step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,LapNo_0,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,policy_loss,entropy_loss,alpha,entropy,LapNo_1,LapNo_2,LapNo_3,LapNo_4,LapNo_5
694252,329,694252,28546.460640192032,695239,0.21725089683411702,248,329,8,0.07305975357010011,0.25476837158203125,112.789,114.407,0.033917017004112475,0.0659371999972791,0.007149917385637065,0.04376631052637021,0.07454380000126548,0.007802986560103979,0.06618669999952544,150,0.007345931578891447,0.01962929999717744,0.002923286039998504,,,,,,,,,
694499,330,694499,28557.817905664444,695489,0.25786326475607046,248,330,0,0.08667130898092798,0.36773616075515747,112.789,114.407,0.027857777327999024,0.05301509999844711,0.006864739702307732,0.04004514493947052,0.07347330000266084,0.005434411418829897,0.05543752599995058,83,0.006403261133601492,0.013445500000671018,0.0023945945140492093,,,,,,,,,
694746,331,694746,28570.24115228653,695739,0.20140748265846484,248,331,6,0.06772119724630629,0.30249741673469543,112.789,114.407,0.03402603927121377,0.05481669999790029,0.006802490012413941,0.04439131376512164,0.06378570000015316,0.007057449530434037,0.06118632200137653,165,0.007421659918978357,0.016973199999483768,0.0025416760391883298,,,,,,,,,
694993,332,694993,28582.592323303223,695989,0.18470117759483673,248,332,6,0.062091943814471785,0.2567448914051056,112.789,114.407,0.03405290931189701,0.05854700000054436,0.00698047173624336,0.04407502226717676,0.06816120000075898,0.007491641970535822,0.06254084800115377,165,0.007141770040659401,0.015705699999671197,0.002758095480457612,,,,,,,,,
695240,333,695240,28595.388006448746,696239,0.21205560680219726,248,333,16,0.07130309195981094,0.36541280150413513,112.789,114.407,0.03495167125491185,0.06829490000018268,0.007940747979747944,0.04578207004051217,0.0764841999989585,0.008823212347569739,0.07045107999940227,168,0.00796307530358699,0.019342900002811803,0.003305690157053714,-63.513221740722656,1.2098639011383057,0.008817114867269993,-3.2557225227355957,,,,,
695487,334,695487,28608.681066036224,696489,0.1971330592730736,248,334,48,0.06627995156903184,0.29301729798316956,112.789,114.407,0.036773467611438765,0.059692400001949864,0.00713766714398975,0.04790841578952212,0.06911259999833419,0.007747982852332253,0.06636780599925257,193,0.008634226315790082,0.0183273000002373,0.00333940067549285,,,,,,,,,
695734,335,695734,28621.79183268547,696739,0.19131943292164005,248,335,38,0.06434337300942711,0.2680201530456543,112.789,114.407,0.0363558902835456,0.062467799998557894,0.007499644366121385,0.04713275425099798,0.07257229999959236,0.008212434961217723,0.06764118600054642,187,0.008115331578996458,0.019152199998643482,0.0030357083896591155,,,,,,,,,
695981,336,695981,28634.993453502655,696989,0.18895166184357592,248,336,46,0.06353311766836287,0.27579501271247864,112.789,114.407,0.036784156680324864,0.06478210000204854,0.007181680343254413,0.04751945020235521,0.0736419000022579,0.007530539571296539,0.06814304799889215,199,0.007916254655937953,0.01780529999814462,0.0031314393032674547,,,,,,,,,
696228,337,696228,28648.1632707119,697239,0.19987892660536602,248,337,44,0.06720188380988416,0.33920902013778687,112.789,114.407,0.036150980971686786,0.06252239999957965,0.007286110114857389,0.0473302862347895,0.08324020000145538,0.008397531356828405,0.07153528400041978,193,0.008543893117337442,0.022816200002125697,0.003615552758074956,,,,,,,,,
696475,338,696475,28660.380581617355,697489,0.200345810437786,248,338,0,0.06736107492765915,0.28816157579421997,112.789,114.407,0.03339827773270519,0.05703429999994114,0.007218580328945107,0.04350469635643934,0.07085079999887967,0.00808595130763532,0.06444956400046066,159,0.007638170850297779,0.022292300000117393,0.0030069201411414854,,,,,,,,,
696722,339,696722,28672.723877429962,697739,0.2273692862517742,248,339,0,0.07647624097561705,0.2796750068664551,112.789,114.407,0.0339933064777746,0.061833100000512786,0.0068493148246704825,0.0439908174090151,0.07166589999906137,0.00728306814581098,0.06890860600047745,154,0.007381351012226947,0.019381899997824803,0.0028835495882591194,,,,,,,,,
696969,340,696969,28685.144309043884,697989,0.2030035817202106,248,340,4,0.06825540568940097,0.3047176003456116,112.789,114.407,0.034023560728860223,0.05674890000227606,0.006581021034883734,0.04439975627526739,0.06772660000206088,0.007070287985176854,0.06468619199891691,175,0.007796633603346585,0.01917450000109966,0.0031619621590471096,,,,,,,,,
697216,341,697216,28698.541868448257,698239,0.2042048649443064,248,341,52,0.06863972027842406,0.27738821506500244,112.789,114.407,0.03722652429131249,0.06406689999857917,0.007164413041884361,0.04822116072868129,0.0748916000011377,0.00794435685340799,0.07024849200082825,212,0.008479529149914707,0.02186230000006617,0.0036104879504351073,,,,,,,,,
697463,342,697463,28711.317234754562,698489,0.21434746003084276,248,342,20,0.07209476075140922,0.2783636748790741,112.789,114.407,0.035410315384570464,0.06255729999975301,0.0074048738367557725,0.04586081416998612,0.07044409999798518,0.007660345613722393,0.06430665400002908,195,0.007871101619523755,0.017363399998430395,0.003028519891649966,,,,,,,,,
697710,343,697710,28724.2108130455,698739,0.1963771262550683,248,343,34,0.06602177610634939,0.3355714678764343,112.789,114.407,0.035488536437159296,0.057374500000150874,0.007389657499892216,0.04623827449367042,0.06722889999946347,0.00875059358776472,0.06666419599976507,178,0.00811937935204954,0.019173900000168942,0.003634464691587016,-63.42640686035156,0.5121248960494995,0.00857146643102169,-3.1076040267944336,,,,,
697957,344,697957,28738.222978830338,698989,0.1690585307432641,248,344,80,0.05683845386914571,0.2455686628818512,112.789,114.407,0.03900404089050455,0.06575100000191014,0.007907783437599281,0.050840596356233565,0.07571780000216677,0.009329545173140314,0.0736967200008803,216,0.009232599190264862,0.024259099998744205,0.004359399006920759,,,,,,,,,
698204,345,698204,28751.322617053986,699239,0.19408856430783047,248,345,40,0.06523563738066455,0.3003484904766083,112.789,114.407,0.03625679676110389,0.06756949999908102,0.007842237447938178,0.04697066234826626,0.08102859999780776,0.008710139537759377,0.07291293200010841,184,0.008266562348183246,0.0206190000026254,0.003617298267679959,,,,,,,,,
698451,346,698451,28763.956128835678,699489,0.16022849511185935,248,346,24,0.05386683712529174,0.2643488347530365,112.789,114.407,0.034335762348094614,0.06428070000038133,0.00797680664845686,0.045148407287386894,0.07914220000020578,0.009203431846949212,0.06810325799917333,176,0.008319078947333544,0.022832000002381392,0.003846393226962378,,,,,,,,,
698698,347,698698,28777.10844039917,699739,0.13996440058798795,248,347,44,0.0470475380721954,0.27754828333854675,112.789,114.407,0.03646750769219484,0.0581382999989728,0.006608603794531446,0.04723690161963422,0.07759710000027553,0.007598031431809489,0.06707681599895295,201,0.008253188663855009,0.018375399999058573,0.003704495012958425,,,,,,,,,
698945,348,698945,28789.675738096237,699989,0.14896148748800359,248,348,12,0.0500636092487947,0.2693253755569458,112.789,114.407,0.034531799190289335,0.055852199999208096,0.007060258021294192,0.04483669230751321,0.06394039999941015,0.007260440084631822,0.06139702599917654,181,0.007829455060736245,0.016966900002444163,0.0032802137996392282,,,,,,,,,
699192,349,699192,28801.50766134262,700239,0.21129905166881827,248,349,0,0.07103608558592837,0.30839794874191284,112.789,114.407,0.03170403238864715,0.05420909999884316,0.007176656148050927,0.042011031983633526,0.06894529999772203,0.007764523358120706,0.06266308600053887,133,0.007493005263129427,0.025558400000591064,0.003403281836617759,,,,,,,,,
699439,350,699439,28813.72879433632,700489,0.13507778815192012,248,350,6,0.045402643580781575,0.25867900252342224,112.789,114.407,0.033378485020146745,0.058886200000415556,0.007288093203499348,0.04355232388654906,0.07051979999960167,0.00783198609437121,0.06350184199996871,158,0.00717551781374856,0.025376999998115934,0.0030541649342818496,,,,,,,,,
699686,351,699686,28825.17072367668,700739,0.12756489767124404,248,351,0,0.042872504549332884,0.3089481294155121,112.789,114.407,0.026238669635601217,0.04687240000203019,0.00663086582098539,0.04037267449390269,0.05756900000051246,0.003649791661836336,0.05223127600016596,85,0.0060572469635156775,0.016146199999639066,0.0024362559424304835,,,,,,,,,
699933,352,699933,28836.83968257904,700989,0.07646128519849486,248,352,0,0.025703253970981853,0.2797071933746338,112.789,114.407,0.028739691497895892,0.05429369999910705,0.0073554396455960585,0.041204442914817715,0.06694119999883696,0.004922844847782824,0.058006935999874255,107,0.006339349392719632,0.015585799999826122,0.0023521480539385373,,,,,,,,,
700332,353,700332,28856.632386922836,701391,0.2358505054666387,400,353,68,0.04914196252680085,2.323953151702881,112.789,114.407,0.03489895112787573,0.06014409999988857,0.006979384458845071,0.04590376090218023,0.07007290000183275,0.007611521961649736,0.06444224799721267,283,0.008196801754328268,0.020878200000879588,0.0035805343425527117,,,,,,,,,
700579,354,700579,28869.295464754105,701641,0.018422963399259133,248,354,18,0.006193035059515105,0.21970264613628387,112.789,114.407,0.034981493117517054,0.061956999998074025,0.006943884729650255,0.04527209635629193,0.07140570000046864,0.007569404196012347,0.061240086001416776,169,0.007740557489993625,0.018112700003257487,0.0033908478578110923,,,,,,,,,
700826,355,700826,28881.818505048752,701891,0.055646518338602693,248,355,12,0.018706332037371824,0.3057585060596466,112.789,114.407,0.03455373279350376,0.06232970000201021,0.007044000849334236,0.044818315384574876,0.08128249999936088,0.007992308851154399,0.06763952800050901,166,0.0078101902831933055,0.01492579999830923,0.003433538393471508,,,,,,,,,
701073,356,701073,28895.00413966179,702141,0.003441471483325484,248,356,44,0.001156594095398818,0.009159160777926445,112.789,114.407,0.03628460647792698,0.06006049999996321,0.007311582019987999,0.04744510485838155,0.06822829999873647,0.007816567686561108,0.0658621940001467,185,0.008753314979802364,0.01896420000048238,0.0037658641936378725,,,,,,,,,
701320,357,701320,28907.36898636818,702391,0.008455697600999831,248,357,6,0.0028413651412378268,0.014070400968194008,112.789,114.407,0.03329319109309979,0.055419399999664165,0.006982905326457473,0.04421702186254877,0.06957170000168844,0.007934889164127934,0.06313016800217155,152,0.00845325182175885,0.022540999998454936,0.0041237876879369716,-60.27058410644531,-0.6864715814590454,0.00874369591474533,-2.855156421661377,,,,,
701567,358,701567,28919.96334385872,702641,0.11982722840297391,248,358,20,0.040287252108922283,0.23360686004161835,112.789,114.407,0.034457202024303274,0.08322340000086115,0.007866196633428928,0.045001163562738075,0.10148939999999129,0.008533192314936777,0.06471515600031125,156,0.007898569635475769,0.017155699999420904,0.003388049410651502,,,,,,,,,
701814,359,701814,28932.463556289673,702891,0.0035152910644565935,248,359,16,0.0011812410556569463,0.010192477144300938,112.789,114.407,0.03415283967614403,0.05822679999982938,0.0067856011794538325,0.04474224817811788,0.07502480000039213,0.007361042875144167,0.06715722199980517,174,0.00790846801609136,0.016501999998581596,0.003566787802301025,,,,,,,,,
702061,360,702061,28944.040746450424,703141,0.09238861946842997,248,360,0,0.031060093939172913,0.17675627768039703,112.789,114.407,0.031446773684181216,0.05377619999853778,0.006337850915249128,0.0409176453440707,0.060517300000356045,0.006966491674320368,0.05864630800053418,110,0.007058936842153535,0.016129600000567734,0.003239152488805618,,,,,,,,,
702308,361,702308,28955.3840508461,703391,0.07696728840552822,248,361,0,0.025864766615643842,0.11609019339084625,112.789,114.407,0.025150194736697776,0.042008199998235796,0.006393802145201896,0.04000770323892145,0.053164400000241585,0.0031490316067202934,0.048335965999358445,94,0.006216884615238043,0.014305699998658383,0.0025997458840378556,,,,,,,,,
702555,362,702555,28967.276352882385,703641,0.002785222132855973,248,362,0,0.0009360192269366141,0.005838307086378336,112.789,114.407,0.03182042186242846,0.05314300000100047,0.006717341245234746,0.04226514574908027,0.06806639999922481,0.0066747386848264294,0.06002402600126514,141,0.00713782348169998,0.028537299996969523,0.0033024256317309548,,,,,,,,,
702802,363,702802,28979.742206811905,703891,0.11067991628195623,248,363,8,0.03721131959924429,0.3059871792793274,112.789,114.407,0.03428055951415975,0.06117210000229534,0.007070183987393369,0.04446623846146218,0.07808399999703397,0.007866163895472185,0.06813805199897612,173,0.007655036032160623,0.031292600000597304,0.0035435419126331057,,,,,,,,,
703049,364,703049,28991.89701294899,704141,0.002436347416145583,248,364,0,0.000818878499055773,0.004993539769202471,112.789,114.407,0.032534379352206745,0.07404070000120555,0.007828504602498917,0.04328809352238146,0.0844050999985484,0.007365869267202248,0.06171300599962705,156,0.007210360323944387,0.015966899998602457,0.0027994773897275613,,,,,,,,,
703296,365,703296,29004.731335878372,704391,0.11583327886273218,248,365,22,0.038953116876068485,0.321128249168396,112.789,114.407,0.03542085708501803,0.056767199999740114,0.006906117967989257,0.045987228340088594,0.07529450000220095,0.007985958023288412,0.06717528600020155,192,0.008055554655775746,0.018432999997457955,0.0035234395108441046,,,,,,,,,
703543,366,703543,29017.032668828964,704641,0.0722904100223308,248,366,6,0.024297823388546785,0.3107738792896271,112.789,114.407,0.033787912550611615,0.060831499999039806,0.007029812778151332,0.043828748583028695,0.07201899999927264,0.007564859966321538,0.0661844880013086,156,0.007455673684184119,0.015590700000757352,0.003048968532163927,,,,,,,,,
703790,367,703790,29028.948498010635,704891,0.1359045279252204,248,367,0,0.04568300425918067,0.3261614441871643,112.789,114.407,0.03163160566797705,0.061209499999677064,0.006744336867766172,0.04228016558690171,0.06930189999911818,0.007217268772802868,0.060908656001847694,129,0.007531070040411887,0.02321500000107335,0.0036252819552186383,-66.03438568115234,3.208716630935669,0.009080921299755573,-3.682462692260742,,,,,
704037,368,704037,29041.17853498459,705141,0.14787712748413734,248,368,0,0.04971469743407309,0.4072066843509674,112.789,114.407,0.03322920931171428,0.06095579999964684,0.006316077082438051,0.04351846801605995,0.06894550000288291,0.006609621849207177,0.057680110000001145,159,0.007606961133478394,0.017280800002481556,0.002909433249200717,,,,,,,,,
704284,369,704284,29053.75900912285,705391,0.13891568043753313,248,369,14,0.04671951619421898,0.28571754693984985,112.789,114.407,0.03459284534403144,0.059806199999002274,0.007501092451985793,0.045020051012050144,0.07615330000044196,0.0076608310118933196,0.06724315200008277,171,0.007229682186294181,0.018966999999975087,0.0030423835665939975,,,,,,,,,
704531,370,704531,29066.199236869812,705641,0.13638435256118694,248,370,10,0.04587309274786328,0.28891682624816895,112.789,114.407,0.034031774898747556,0.06075389999750769,0.00732981827270318,0.04444889068821912,0.07045709999874816,0.007784258401673315,0.06962469400124972,175,0.007583828744916142,0.021180400002776878,0.0032406647032776495,,,,,,,,,
704778,371,704778,29079.246109962463,705891,0.12779337525286374,248,371,38,0.042990680039726996,0.2869940996170044,112.789,114.407,0.035944710931193856,0.06194609999874956,0.006792153892730755,0.04681826558704703,0.0719424999988405,0.007656322871892623,0.06440955800149822,196,0.008401163967910952,0.01711310000246158,0.003696420953839323,,,,,,,,,
705025,372,705025,29091.513631105423,706141,0.13131136131623677,248,372,0,0.044148554511212426,0.3333323895931244,112.789,114.407,0.033580264777115024,0.05346780000036233,0.006028217230836237,0.04365531821862871,0.06578050000098301,0.0067196050627715345,0.06230175799995777,167,0.007510007287373626,0.016347600001608953,0.0031266645178696173,,,,,,,,,
705272,373,705272,29103.267746448517,706391,0.10872763314001105,248,373,0,0.03655214558485539,0.1466783881187439,112.789,114.407,0.03186508502017849,0.053551699998934055,0.006696111832810755,0.04174274250998483,0.06256579999899259,0.007054480193895353,0.05968038799765054,144,0.007232052226607317,0.01713240000026417,0.0029279719787293234,,,,,,,,,
705519,374,705519,29115.5460729599,706641,0.093612088367394,248,374,2,0.031465246513459624,0.39833399653434753,112.789,114.407,0.03324357287436045,0.06181710000237217,0.007067695550121024,0.043733133198373485,0.07132460000138963,0.007567846209143607,0.06427474800002526,167,0.007642860323796213,0.016205299998546252,0.003309169861194018,,,,,,,,,
705766,375,705766,29127.991944789886,706891,0.14763256493275057,248,375,10,0.049644270019451785,0.36666253209114075,112.789,114.407,0.034110440485717194,0.05212980000214884,0.006255221363857647,0.04451119109306806,0.06931239999903482,0.007142666174867087,0.06253642199975727,179,0.007901378137646653,0.02253769999879296,0.0034563732722308975,,,,,,,,,
706013,376,706013,29139.848480463028,707141,0.003906546456483884,248,376,0,0.001313306822016931,0.011119354516267776,112.789,114.407,0.031810472469529075,0.0490189999982249,0.006400007191986698,0.042043215384433376,0.05685499999890453,0.00620519535538479,0.05541124600145849,156,0.007223791497970318,0.015224499999021646,0.002919199766344434,,,,,,,,,
706260,377,706260,29152.488946199417,707391,0.011270039712427227,248,377,20,0.0037885879287827147,0.08588653802871704,112.789,114.407,0.03384818137640573,0.05452499999955762,0.007752759375394805,0.04522730242925803,0.07374929999787128,0.007916545737622275,0.06494717800058424,170,0.0082944834009144,0.022407600001315586,0.003689322924508486,-61.28173828125,0.4795181155204773,0.00861127395182848,-3.1008546352386475,,,,,
706507,378,706507,29164.5442237854,707641,0.14372006349128713,248,378,0,0.048356722576324,0.145382359623909,112.789,114.407,0.03240248785412935,0.05452220000006491,0.006824371278179838,0.04284328461553631,0.06831320000128471,0.007676195448354733,0.06277827999991129,157,0.007914038056527501,0.03144970000357716,0.003434030348034517,,,,,,,,,
706754,379,706754,29176.81064724922,707891,0.00360004379719598,248,379,4,0.0012103378988784594,0.008744367398321629,112.789,114.407,0.03368703886639866,0.0639593000014429,0.006767253046905783,0.043758434008033156,0.07037029999992228,0.007269593562085041,0.06229540599924803,165,0.007559895141554882,0.01694140000108746,0.0030692451648147018,,,,,,,,,
707001,380,707001,29188.399091482162,708141,0.059992409102731147,248,380,0,0.020172436595379213,0.13822558522224426,112.789,114.407,0.0313388850202607,0.05069269999876269,0.006388910769412657,0.04105849757097494,0.06476320000001579,0.006854822347488898,0.056891122000597524,130,0.006947111335828941,0.01530819999970845,0.0025172711555807234,,,,,,,,,
707248,381,707248,29200.60215806961,708391,0.127140106753638,248,381,2,0.042754970902610843,0.3544178307056427,112.789,114.407,0.03290867085043324,0.05799739999929443,0.007618500396055,0.04350741255073054,0.07913539999935892,0.007505627301265425,0.06488237799865598,160,0.007196392307628506,0.01614539999718545,0.003005173938072445,,,,,,,,,
707495,382,707495,29213.612016916275,708641,0.11738269694199946,248,382,30,0.03948443376623712,0.32416337728500366,112.789,114.407,0.035928040485814855,0.05940800000098534,0.006943833614585561,0.046661725505930327,0.07222400000318885,0.007563160854715271,0.06755475200036015,197,0.008072624696496528,0.016859700001077726,0.0034442936776570383,,,,,,,,,
707742,383,707742,29225.775601387024,708891,0.003989855284920238,248,383,4,0.0013415185346803487,0.015612747520208359,112.789,114.407,0.03337193967612259,0.055852399997093016,0.007141019544384852,0.043336473279357496,0.06329840000034892,0.007528093460847725,0.06249122200191778,157,0.007451891498062227,0.016821399996842956,0.0031974706903901487,,,,,,,,,
707989,384,707989,29238.522775173187,709141,0.01639571601996328,248,384,17,0.005514029435993683,0.12743490934371948,112.789,114.407,0.03483688340078486,0.058334500001365086,0.008129326108225069,0.04567336437261113,0.08374969999931636,0.008835596310854578,0.06781575799941492,171,0.008026634008053484,0.022979099998337915,0.0037049349523470606,,,,,,,,,
708236,385,708236,29251.268203496933,709391,0.11115755965664816,248,385,26,0.03740625973231574,0.2730054259300232,112.789,114.407,0.03496001578928059,0.058463000001211185,0.009306979422031316,0.04560807894741308,0.08040619999883347,0.011008447091672174,0.07084303600138805,174,0.008161645748973956,0.026318099997297395,0.0038548752367797523,,,,,,,,,
708483,386,708483,29264.480460882187,709641,0.11833784554108492,248,386,44,0.03981115693503882,0.28662824630737305,112.789,114.407,0.03654513481787834,0.057851099998515565,0.0075529163694014355,0.04759014615372412,0.08287239999845042,0.00836535640919911,0.06654336199950193,205,0.008536265587130408,0.02099150000140071,0.003905521861407216,,,,,,,,,
708730,387,708730,29276.952531576157,709891,0.020337600971674613,248,387,10,0.006835175455395778,0.11949031054973602,112.789,114.407,0.03425044048573011,0.05437340000207769,0.006049641421229565,0.044452917003942966,0.06609340000068187,0.006545482003741633,0.06235075199852872,179,0.0076426129555094025,0.01544120000107796,0.003106509733177436,-59.904937744140625,0.9585610032081604,0.00958994310349226,-3.2062718868255615,,,,,
708977,388,708977,29288.922706842422,710141,0.0027583613660641087,248,388,0,0.0009269052557248224,0.006724595557898283,112.789,114.407,0.03166684939279817,0.054173500000615604,0.006989020505614472,0.042536351821975765,0.0647432999976445,0.006232569407177378,0.06140386000115539,141,0.006940142510156949,0.016151700001501013,0.0029275474878125785,,,,,,,,,
709224,389,709224,29300.825062036514,710391,0.002064714653166053,248,389,0,0.0006940367418851125,0.004325078334659338,112.789,114.407,0.031863981376636916,0.054604499997367384,0.0066845594549533776,0.042283080161856335,0.06393849999949452,0.0066620431483158625,0.060644745999961724,154,0.007264835222636968,0.015853799999604234,0.002882484881410089,,,,,,,,,
709471,390,709471,29312.804968833923,710641,0.0024358106291519437,248,390,0,0.0008192346632577321,0.007986062206327915,112.789,114.407,0.032284060323702575,0.050778600001649465,0.007319498585862882,0.04264868866396973,0.062323699999979,0.007195212144205515,0.06046271199942566,144,0.007051193927144769,0.016151399999216665,0.0026099063705344837,,,,,,,,,
709718,391,709718,29324.198133707047,710891,0.002564806423681654,248,391,0,0.0008625380491315398,0.008767946623265743,112.789,114.407,0.030121980971663926,0.05810360000032233,0.007550153771891029,0.04022240728750056,0.06902189999891561,0.007549397803940693,0.058003403997718105,115,0.0063889753036190395,0.015878400001383852,0.0026571906095100716,,,,,,,,,
709965,392,709965,29336.163748264313,711141,0.0020191434974736774,248,392,0,0.0006789253835347242,0.005744585767388344,112.789,114.407,0.03012557449398705,0.07079099999828031,0.008005169911840785,0.042476220647858644,0.08238930000152322,0.006480725183821885,0.06147279600161707,135,0.0070485319837927584,0.016708200000721263,0.0031394134027892913,,,,,,,,,
710212,393,710212,29348.704828500748,711391,0.002779204809323603,248,393,14,0.0009346026217240104,0.007120532914996147,112.789,114.407,0.03446047327939625,0.0556603000004543,0.007097045279424179,0.04480124939264466,0.07406249999985448,0.007155435010524845,0.06276672999963921,177,0.00755740242915606,0.02189179999913904,0.003207811737884563,,,,,,,,,
710459,394,710459,29361.471249818802,711641,0.0022593675589508383,248,394,24,0.0007594766460486778,0.005193319637328386,112.789,114.407,0.034973723076780934,0.057493100001011044,0.006239349412848455,0.045765763158003396,0.07075040000199806,0.006553974554521101,0.0610673619985755,192,0.00793356194324897,0.017705100002785912,0.003220769434670086,,,,,,,,,
710706,395,710706,29373.611382722855,711891,0.06460069423593626,248,395,0,0.02174422705718004,0.2241567224264145,112.789,114.407,0.03319243441288372,0.06330580000212649,0.007052636700035068,0.043211742914753694,0.0712625999985903,0.007799474511065797,0.06664013599838653,151,0.007428449797495301,0.01721739999993588,0.002883859995214134,,,,,,,,,
710953,396,710953,29385.963531017303,712141,0.0021268569246760483,248,396,4,0.0007147617888691575,0.009663018397986889,112.789,114.407,0.0335527097165844,0.06293139999979758,0.007900482007780285,0.043995006072886624,0.07730729999821051,0.00839855404178849,0.0679663739985699,170,0.007653659918941256,0.01651029999993625,0.0030767503888897243,,,,,,,,,
711200,397,711200,29398.259674310684,712391,0.0023138870888326692,248,397,8,0.0007779503405125128,0.009507454931735992,112.789,114.407,0.03363723481786077,0.05784739999944577,0.007024354665427824,0.04384077408899853,0.06701590000011493,0.007450976884129864,0.061859671998026895,153,0.007552230769330268,0.017094699996960117,0.002704556808772015,-65.49311065673828,0.890810489654541,0.009279582649469376,-3.190338611602783,,,,,
711447,398,711447,29410.121074438095,712641,0.0023505257029895763,248,398,0,0.000790025153961441,0.006526458077132702,112.789,114.407,0.03234171578956948,0.06255039999814471,0.007770341239699645,0.0422059202428647,0.07076410000081523,0.008546865234847182,0.06459770199828198,133,0.00703698663971081,0.0179593000029854,0.0028487426307691258,,,,,,,,,
711694,399,711694,29421.827812194824,712891,0.015924202263091613,248,399,0,0.005354393578800814,0.22497735917568207,112.789,114.407,0.03001271578941227,0.05319679999956861,0.007328094011882636,0.04131323076915225,0.06662019999930635,0.006643489820660912,0.05929284199912216,122,0.006900460728664382,0.016039399997680448,0.0029646251975826215,,,,,,,,,
711941,400,711941,29433.156261205673,713141,0.0025918566033037217,248,400,0,0.0008712965573214469,0.005160940811038017,112.789,114.407,0.02154928502033859,0.035835999999108026,0.00518430753605004,0.0400331218625806,0.054618799997115275,0.0019250195525321188,0.043134000000573,80,0.00527463846146598,0.023388099998555845,0.0024096841468965193,,,,,,,,,
712188,401,712188,29444.481857776642,713391,0.0025736270189121416,248,401,0,0.0008650897972925563,0.0070955948904156685,112.789,114.407,0.021133162348110184,0.04158649999953923,0.00481778913685619,0.04000249028321992,0.05630920000112383,0.00216879919909768,0.04412498599915124,82,0.005006072064723206,0.012998199999856297,0.0017541962581301396,,,,,,,,,
712435,402,712435,29455.79899430275,713641,0.002394816774338037,248,402,0,0.0008049365026988287,0.004819769412279129,112.789,114.407,0.022960929149828488,0.04675489999863203,0.005059981087056729,0.040002331174213694,0.05612050000127056,0.0028926938910336488,0.04710611999929823,85,0.005093692712475068,0.01003629999831901,0.0015501019865129142,,,,,,,,,
712682,403,712682,29467.129685640335,713891,0.0021214858687946528,248,403,0,0.0007130294713841713,0.0038995195645838976,112.789,114.407,0.020648357894719718,0.03146570000171778,0.0043913551285737614,0.04002904898781251,0.044590099998458754,0.0021722900051733374,0.04420556600081909,88,0.004769587449398107,0.008476499999233056,0.0016306674844865127,,,,,,,,,
712929,404,712929,29478.448628902435,714141,0.0020506390550849157,248,404,0,0.0006893135456017087,0.005301956087350845,112.789,114.407,0.02332669311729877,0.03810999999768683,0.006921479001643636,0.04001850485832922,0.048425099997984944,0.0031190241726981164,0.04772072600208048,88,0.005256579757085059,0.010148500001378125,0.0018227631624242009,,,,,,,,,
713176,405,713176,29489.7787668705,714391,0.01777770911927079,248,405,0,0.005977703317483012,0.2204539179801941,112.789,114.407,0.022369837246927492,0.03200680000009015,0.0039008035444923444,0.04003224251007976,0.046992799998406554,0.0023030697501620744,0.04467267000007268,81,0.004700389068705918,0.0074447999977564905,0.0013125165228504074,,,,,,,,,
713423,406,713423,29501.10069155693,714641,0.016140067651904774,248,406,0,0.005427621635157442,0.22765713930130005,112.789,114.407,0.020831029554631047,0.18868149999980233,0.011334501198903337,0.04001842429159164,0.19607919999907608,0.010522061118784178,0.043569883999152806,74,0.004454345749020091,0.007348399998591049,0.001267606240653243,,,,,,,,,
713670,407,713670,29512.42492580414,714891,0.0020728945143717228,248,407,0,0.0006969568325985165,0.0049452511593699455,112.789,114.407,0.02233247692323644,0.04094559999794001,0.006178547321318892,0.040018345344255406,0.05210169999918435,0.002422806984159765,0.04645111400030144,79,0.005192265991987693,0.011290099999314407,0.002221733694661545,-57.403343200683594,1.7296332120895386,0.009069938212633133,-3.367784023284912,,,,,
713917,408,713917,29523.7663564682,715141,0.001893973727623093,248,408,0,0.0006367135901229865,0.0051976400427520275,112.789,114.407,0.0187471923075018,0.02752640000107931,0.0033771293204934404,0.04002897894735305,0.04340850000153296,0.0016784375700338943,0.04329351199965458,79,0.00426409595141596,0.006494199998996919,0.001166023947758161,,,,,,,,,
714164,409,714164,29535.09107732773,715391,0.0028049551631491327,248,409,0,0.0009434067221938617,0.008044221438467503,112.789,114.407,0.018657188663975668,0.02779450000161887,0.0031069014729182423,0.04003938259101185,0.043905200000153854,0.00168482266028104,0.043107437998769454,78,0.004381889068975909,0.006731400000717258,0.0011089719627655102,,,,,,,,,
714411,410,714411,29546.41224837303,715641,0.002562637898837039,248,410,0,0.0008618544762436115,0.008060402236878872,112.789,114.407,0.01880134534410546,0.03161729999919771,0.0032480047324060612,0.03999658218616592,0.04721069999868632,0.0023562965811459308,0.04475470400058838,82,0.0041676781374365155,0.007660200000827899,0.0011726480024360961,,,,,,,,,
714658,411,714658,29557.74137878418,715891,0.016891534665583723,248,411,0,0.005681410793870107,0.2217273861169815,112.789,114.407,0.018544915789358418,0.028846199998952216,0.0032469469881263847,0.04004406315782499,0.0447770999999193,0.002182928868019076,0.04410066999938863,85,0.00404411457485304,0.006651899999269517,0.0011172176258054422,,,,,,,,,
