step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,LapNo_0,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,policy_loss,entropy_loss,alpha,entropy,LapNo_1,LapNo_2,LapNo_3,LapNo_4,LapNo_5
874365,326,874365,35534.16236758232,875343,5052.275197352602,8759,326,0,49.48175196480464,69.27073669433594,114.028,115.701,0.00966943759992538,0.04685569999855943,0.0016639312998143713,0.04002542048413728,0.05366679999860935,0.0009696154142949723,0.04171270699851448,1864,0.0020844658484091816,0.007072200001857709,0.00034233415814669454,,,,,234.125,114.996,,,
880139,327,880139,35766.94357776642,881120,3362.480591011944,5775,327,0,49.63599253342531,69.70356750488281,114.028,114.996,0.009470481901613833,0.12310279999655904,0.002204367584301186,0.04002615335995538,0.12735289999545785,0.0016424470187031475,0.04177937499618565,1278,0.0022126793384195215,0.005188600000110455,0.0003594100341059527,,,,,235.341,,,,
895139,328,895137,36369.77376461029,896123,8773.943217138356,15001,328,0,49.89354564372414,69.7481918334961,113.911,235.341,0.009697043486628294,0.15834370000084164,0.0020911649540530266,0.04004292852003079,0.16236570000182837,0.002038322844715883,0.041866725004874754,3833,0.0023049000466732346,0.004375099997560028,0.0003976241801154712,,,,,233.522,114.541,114.026,113.911,
910139,329,910137,36972.647473573685,911126,8747.227595411561,15001,329,0,49.769704519613654,69.74899291992188,113.911,113.911,0.009925550726649817,0.16595769999548793,0.0025611158346346505,0.04004211874673444,0.23010830000566784,0.002590768422504547,0.04187590300214652,4151,0.0023923597800249506,0.005113499995786697,0.0004235525647417648,,,,,236.85,115.38,115.105,114.359,
916983,330,916983,37248.39409327507,917973,3971.487314838575,6845,330,0,49.68000273921352,69.23794555664062,113.911,235.596,0.009343542445949775,0.02141729999857489,0.0014280162176157274,0.04003012875512312,0.04377589999785414,0.0010027042794490044,0.04188938499886717,1898,0.0022626737579891118,0.0040929999959189445,0.00036941273506859443,,,,,114.75,114.359,,,
926283,331,926283,37622.68612194061,927276,5404.741839681121,9301,331,0,49.6916556418213,69.24567413330078,113.911,114.75,0.009854157849453435,0.13466649999463698,0.0020629137120439464,0.040044052419306676,0.163439500000095,0.0020073377265861342,0.04196841700075311,2540,0.002359742763453327,0.005351300002075732,0.00040070457779867484,,,,,117.8,114.824,114.708,,
934908,332,934908,37969.72906899452,935904,5057.263372014739,8626,332,0,49.98842298581648,69.8652572631836,113.743,114.708,0.010071071547858478,0.14077019999967888,0.002228696137235068,0.04002129850436113,0.14478419999795733,0.0016333549994943938,0.04195040000544396,2367,0.002289978446374796,0.005425499999546446,0.0004053856557345612,,,,,233.599,113.743,,,
937837,333,937837,38088.703565359116,938836,1679.9915719352477,2930,333,0,48.9221569974403,68.86122131347656,113.743,113.743,0.010130392113385345,0.02510669999901438,0.0017585393623930476,0.040080626493654785,0.19648729999607895,0.003056810096232191,0.04192044800147414,777,0.0023581369067248335,0.009362199998577125,0.0004454695393730993,,,,,,,,,
940074,334,940074,38179.87807774544,941076,1301.4561308586467,2238,334,0,50.11423557780846,69.23936462402344,113.743,113.743,0.009015991059505443,0.014501199999358505,0.0010293681884499528,0.040085195663814584,0.16867199999978766,0.002909323696096202,0.04198246800195193,633,0.0022210634777981614,0.003916900001058821,0.0002968818214963977,,,,,,,,,
955060,335,955060,38782.00127363205,956065,8776.476491904812,14987,335,0,50.046010773801065,70.03266906738281,113.743,113.743,0.00973969542239252,0.15629270000499673,0.0019961139933287256,0.04003676899104681,0.16221970000333386,0.0019761584865859213,0.0419337599989376,4092,0.0023681858534636466,0.0206839000020409,0.0005276203176353615,-65.09539794921875,0.9215586185455322,0.006375194061547518,-3.18229603767395,355.911,114.668,113.897,114.275,113.799
963040,336,963040,39103.201149225235,964048,4682.283444720564,7981,336,0,50.09860598165421,69.43004608154297,113.743,113.799,0.010117643985011495,0.14167420000012498,0.002300803011968082,0.04002164224315365,0.1453133999966667,0.001667866083538422,0.04196472099611128,2184,0.0023886974560723287,0.018150299998524133,0.000515692624962078,-65.29959106445312,-1.2257835865020752,0.006356335245072842,-2.757661819458008,233.532,114.605,,,
978040,337,978038,39705.96070766449,979051,8803.17406203146,15001,337,0,50.04931690628987,69.90544891357422,113.743,114.605,0.009566712840014951,0.166757899998629,0.0022194278524017385,0.04004149010670032,0.2326796000052127,0.00246622956711826,0.04194701700507721,4206,0.0023081941466700905,0.009886400002869777,0.0004294444459494866,-68.90397644042969,-1.9135856628417969,0.006038047838956118,-2.6255054473876953,118.033,114.184,114.143,114.006,114.065
990949,338,990949,40224.74099326134,991963,7561.25665600184,12910,338,0,50.1994465422227,70.12138366699219,113.743,114.065,0.009957791277448056,0.5409692000030191,0.005120361081954828,0.04002858566117891,0.5448598000002676,0.004859877001062225,0.04201614000165137,3897,0.0023328302192268976,0.012079500003892463,0.0004416136798479938,,,,,233.193,113.93,115.077,,
1005446,339,1005446,40807.23058915138,1006463,8415.286806742386,14498,339,0,49.69052975757098,69.75086212158203,113.743,115.077,0.009659671083668176,0.16426250000222353,0.002001217676456561,0.04003250953990062,0.16825950000202283,0.0017064111871739234,0.04193677599949296,4185,0.002336373408280087,0.015156000001297798,0.00045833809170397447,,,,,236.277,114.956,114.172,114.819,
