ep_count,ep_steps,total_steps,packages_lost,ep_reward,speed_mean,speed_max,BestLap,LapNo_0,LapNo_1,LapNo_2,LapNo_3,LapNo_4,LapNo_5
662,6527,773927,14,3729.6826158868816,48.94143838903536,72.79096221923828,116.068,116.683,238.155,,,,
663,1352,775281,0,804.1763832418833,50.5928377199876,73.1111068725586,116.068,238.155,,,,,
664,15001,790284,0,8600.887927473334,49.21477324371747,72.13037872314453,115.89,115.89,116.226,116.275,116.672,238.155,241.591
665,15001,805287,0,8501.45520168261,48.773555871444714,72.00482177734375,115.89,116.672,122.974,116.785,116.29,116.582,116.746
666,8668,813957,0,4971.613428609396,49.16399515449705,72.75775146484375,115.89,116.746,237.475,116.816,,,
667,2266,816225,0,1320.0766253362672,49.922366229218035,73.09660339355469,115.89,116.816,,,,,
668,2918,819145,0,1681.1983781861213,49.24589461205673,72.71067810058594,115.89,116.816,238.557,,,,
669,2926,822073,0,1681.1696943048605,49.167214718393026,73.50907135009766,115.89,238.557,118.516,,,,
670,2968,825043,0,1687.6749060219943,48.70628672604772,73.27420806884766,115.89,118.516,118.207,,,,
671,2944,827989,0,1665.7388890713105,48.55311334789131,72.25470733642578,115.89,118.207,120.777,,,,
672,15001,842992,0,8614.305946110308,49.216147181269704,72.29582977294922,115.773,120.777,118.655,116.053,115.773,117.189,116.703
673,2551,845545,0,1413.667599146826,47.962242016990906,71.9192123413086,115.773,116.703,123.259,,,,
674,8755,854302,0,5043.386783011226,49.298024583410744,73.17169189453125,115.773,123.259,119.076,116.284,116.285,,
675,2947,857251,0,1683.021676351592,48.87709212167453,72.84407806396484,115.773,119.468,116.285,,,,
676,11661,868914,0,6701.377227938347,49.32288503513234,72.95984649658203,115.773,119.468,118.614,117.0,116.671,116.434,
677,8043,876959,0,4574.655491856358,49.04657439346401,73.2824935913086,115.773,116.434,119.246,116.094,,,
678,767,877728,0,429.72363792581234,48.149286940423536,72.783935546875,115.773,116.094,,,,,
679,14002,891732,0,7955.02699030097,48.80159969408612,72.53070068359375,115.773,117.235,116.691,117.621,116.094,239.674,
680,728,892462,0,415.0540209085183,48.85294229598543,72.34181213378906,115.773,117.621,,,,,
681,11840,904304,0,6693.033969191356,48.605137724906925,73.18655395507812,115.773,117.621,242.153,118.942,117.933,119.087,
682,5923,910229,0,3337.0076905255664,48.58296068262763,72.14082336425781,115.773,118.082,119.087,120.899,,,
683,9091,919322,0,4963.776422741457,47.48567414768698,70.82130432128906,115.773,118.082,121.196,119.842,123.832,,
684,248,919572,0,0.23311174804817986,0.07851634204557593,0.5271564722061157,115.773,123.832,,,,,
685,248,919822,0,0.1756296393014467,0.059165591781493276,0.30379119515419006,115.773,123.832,,,,,
686,510,920334,0,3.3078057708407873,0.5576282830800183,7.656795024871826,115.773,123.832,,,,,
687,248,920584,0,0.00453562860604954,0.0015246658643469169,0.004739478230476379,115.773,123.832,,,,,
688,248,920834,0,0.004708614431754298,0.0015822995096201457,0.00492471270263195,115.773,123.832,,,,,
689,248,921084,0,0.0050541962308022145,0.001699234718070065,0.005833304487168789,115.773,123.832,,,,,
690,286,921372,0,0.7370746705036747,0.21696483069083203,2.5864384174346924,115.773,123.832,,,,,
691,248,921622,0,0.2850648081649341,0.09660492935067704,0.8578534126281738,115.773,123.832,,,,,
692,248,921872,0,0.20149573947567903,0.06803669971451463,0.3060262203216553,115.773,123.832,,,,,
693,248,922122,0,0.1783082571563614,0.06020812062366355,0.24072574079036713,115.773,123.832,,,,,
694,248,922372,0,0.17063746380820172,0.05762159681715627,0.2430471032857895,115.773,123.832,,,,,
695,248,922622,0,0.21398036810663257,0.07232571146314806,0.5130300521850586,115.773,123.832,,,,,
696,248,922872,0,0.004128504848361091,0.001387658707215216,0.0070600188337266445,115.773,123.832,,,,,
697,248,923122,0,0.002587962810090156,0.0008699003236899678,0.004751049447804689,115.773,123.832,,,,,
698,248,923372,0,0.0031755353092529836,0.0010676270912881591,0.005884209647774696,115.773,123.832,,,,,
699,248,923622,0,0.002884457092790472,0.0009696428505483181,0.004747975151985884,115.773,123.832,,,,,
700,248,923872,0,0.003017703797612642,0.0010145454268181751,0.005623405799269676,115.773,123.832,,,,,
701,248,924122,0,0.0025394050814189087,0.0008538251446122647,0.004170599859207869,115.773,123.832,,,,,
702,248,924372,0,0.003499030166408732,0.0011765607243594258,0.005246670916676521,115.773,123.832,,,,,
703,248,924622,0,0.0051319648659342585,0.0017258644740298136,0.005979971960186958,115.773,123.832,,,,,
704,248,924872,0,0.006536139221003658,0.0021977980918123767,0.006964030209928751,115.773,123.832,,,,,
705,248,925122,0,0.0044991426515361525,0.0015124221683964283,0.00558557128533721,115.773,123.832,,,,,
706,248,925372,0,0.005005937967299467,0.001683263022817799,0.006422326434403658,115.773,123.832,,,,,
707,248,925622,0,0.003305732302682626,0.0011112619305945813,0.006490758620202541,115.773,123.832,,,,,
708,353,925977,0,2.3209906012300534,0.6143568670217703,4.383047580718994,115.773,123.832,,,,,
709,81,926060,0,2.004986146884231,2.2786727605795742,3.3263349533081055,115.773,123.832,,,,,
710,110,926172,0,1.8356094815668138,1.5295419193716953,2.576747417449951,115.773,123.832,,,,,
711,255,926429,0,1.8652243786753724,0.670024267538575,2.727114200592041,115.773,123.832,,,,,
712,248,926679,0,0.0021563474332886995,0.0007247091058278813,0.004436315502971411,115.773,123.832,,,,,
713,227,926908,0,1.985303154391258,0.8002839732369242,2.752068281173706,115.773,123.832,,,,,
714,113,927023,0,1.8674876858716578,1.5123636164331338,2.4015817642211914,115.773,123.832,,,,,
715,126,927151,0,1.9771242481146782,1.4443515189128766,2.2551310062408447,115.773,123.832,,,,,
716,136,927289,0,2.281089714613855,1.5680534508216677,2.5222582817077637,115.773,123.832,,,,,
717,119,927410,0,2.272939790477374,1.789046436142247,2.8200125694274902,115.773,123.832,,,,,
718,111,927523,0,2.3911210241793643,2.023971937274296,3.3748607635498047,115.773,123.832,,,,,
719,361,927886,0,1.9811707271913892,0.5001143814135347,2.505669355392456,115.773,123.832,,,,,
720,351,928239,0,2.0572468122279806,0.5363494946094505,2.8160479068756104,115.773,123.832,,,,,
721,355,928596,0,2.120894427328742,0.5481078466218092,2.766289710998535,115.773,123.832,,,,,
722,349,928947,0,2.1173080496074066,0.5549925940706198,2.8659563064575195,115.773,123.832,,,,,
723,340,929289,0,2.144925475683541,0.5763871518239766,3.545712947845459,115.773,123.832,,,,,
724,345,929636,0,2.020126763230516,0.5315106450515104,3.5037474632263184,115.773,123.832,,,,,
725,370,930008,0,2.686989758345563,0.6761785708576664,4.8209638595581055,115.773,123.832,,,,,
726,379,930389,0,3.121815599128034,0.7955000192190887,4.875602722167969,115.773,123.832,,,,,
727,352,930743,0,3.24386953655308,0.9131745209692781,5.065249443054199,115.773,123.832,,,,,
728,346,931091,0,3.0096796940315746,0.8538700180273147,5.442515850067139,115.773,123.832,,,,,
729,331,931424,0,3.092617966976746,0.9157087337672345,7.516815185546875,115.773,123.832,,,,,
730,337,931763,0,3.4151248365889795,1.0127499797122377,7.529322624206543,115.773,123.832,,,,,
731,326,932091,0,2.954274539385804,0.9148131335954799,9.034256935119629,115.773,123.832,,,,,
732,342,932435,0,3.281144414959406,1.021251027077288,8.48045825958252,115.773,123.832,,,,,
733,338,932775,0,2.991966907706071,0.9158667848095798,8.44481372833252,115.773,123.832,,,,,
734,326,933103,0,2.7154616624431833,0.8218487411570006,7.967436790466309,115.773,123.832,,,,,
735,328,933433,0,2.6499283450725373,0.7919057358360477,6.816943645477295,115.773,123.832,,,,,
736,330,933765,0,2.9278220813828364,0.8820174732301949,6.790271759033203,115.773,123.832,,,,,
737,345,934112,0,3.7698736763638285,1.16407144157,6.922908306121826,115.773,123.832,,,,,
738,330,934444,0,2.8983797181108217,0.8699491777977197,6.258899211883545,115.773,123.832,,,,,
739,345,934791,0,3.804394086738338,1.166547386855076,6.727580547332764,115.773,123.832,,,,,
740,339,935132,0,3.9237526583552316,1.211690239742775,8.385774612426758,115.773,123.832,,,,,
741,340,935474,0,4.104424538567342,1.2621039303820853,8.728201866149902,115.773,123.832,,,,,
742,329,935805,0,3.1068051840081523,0.9337312380350152,6.975254058837891,115.773,123.832,,,,,
743,378,936185,0,4.269953326406821,1.2131968311668344,6.824655532836914,115.773,123.832,,,,,
744,332,936519,0,2.8687603068691283,0.8366961404430492,5.891883850097656,115.773,123.832,,,,,
745,332,936853,0,2.744313054084809,0.7814123043871108,6.164024829864502,115.773,123.832,,,,,
746,365,937220,0,3.8338223907758544,1.0596517947565427,5.770798683166504,115.773,123.832,,,,,
747,360,937582,0,4.043526403684646,1.0896456085602646,6.287195682525635,115.773,123.832,,,,,
748,378,937962,0,4.757881864247552,1.2864140129022417,7.595218181610107,115.773,123.832,,,,,
749,342,938306,0,2.681952671750506,0.7244347395131009,4.74696683883667,115.773,123.832,,,,,
750,317,938625,0,2.2436767575960297,0.6341730483834432,5.2886481285095215,115.773,123.832,,,,,
751,362,938989,0,2.14739695987157,0.5357495368972391,3.5037903785705566,115.773,123.832,,,,,
752,320,939311,0,1.7910878550982043,0.5001722900026152,3.5291812419891357,115.773,123.832,,,,,
753,328,939641,0,1.5057311038680914,0.40738681812315297,2.950584888458252,115.773,123.832,,,,,
754,330,939973,0,1.5882546561367608,0.42664714351223226,3.0847785472869873,115.773,123.832,,,,,
755,317,940292,0,1.6738113034480429,0.47033501029196856,3.7457828521728516,115.773,123.832,,,,,
756,454,940748,0,1.5478469577852096,0.3025077362740997,2.5071775913238525,115.773,123.832,,,,,
757,344,941094,0,1.5973796392945956,0.41309781234134746,2.4091944694519043,115.773,123.832,,,,,
758,375,941471,0,1.5441101430262507,0.36527393383346496,2.338029384613037,115.773,123.832,,,,,
759,307,941780,0,0.6753971359232372,0.1872613875169598,1.8783891201019287,115.773,123.832,,,,,
760,328,942110,0,0.6655346555945888,0.1729186153186275,1.588010549545288,115.773,123.832,,,,,
761,308,942420,0,0.6486075249450791,0.17878367157013067,1.608420968055725,115.773,123.832,,,,,
762,322,942744,0,0.48811367779692566,0.1282408800444664,1.2187840938568115,115.773,123.832,,,,,
763,300,943046,0,0.5781439527116444,0.1633174313196044,1.5086668729782104,115.773,123.832,,,,,
764,248,943296,0,0.009314915508698993,0.003134317440849226,0.010863185860216618,115.773,123.832,,,,,
765,316,943614,0,0.7977790496911391,0.21601922323265446,1.539556622505188,115.773,123.832,,,,,
766,340,943956,0,1.3574310044741351,0.3511288818601957,1.6309773921966553,115.773,123.832,,,,,
767,248,944206,0,0.008088903653725409,0.0027205766238048747,0.0117938918992877,115.773,123.832,,,,,
768,248,944456,0,0.008736916743599193,0.002936964463221938,0.01021300908178091,115.773,123.832,,,,,
769,248,944706,0,0.008386757117489523,0.0028189018714123624,0.011456896550953388,115.773,123.832,,,,,
770,248,944956,0,0.006948888859872917,0.002335634793369888,0.006764422636479139,115.773,123.832,,,,,
771,248,945206,0,0.007580773951928742,0.002548866020942437,0.008302642032504082,115.773,123.832,,,,,
772,248,945456,0,0.007282605710044687,0.002448847335281537,0.009233372285962105,115.773,123.832,,,,,
773,248,945706,0,0.11333704650642615,0.03822746065115127,0.2538023591041565,115.773,123.832,,,,,
774,248,945956,0,0.008890928778424873,0.0029882462499846306,0.009808237664401531,115.773,123.832,,,,,
775,285,946243,0,0.4493568053499374,0.1331122179615736,1.210504174232483,115.773,123.832,,,,,
776,271,946516,0,0.4316950160508019,0.13431464140976257,1.0882551670074463,115.773,123.832,,,,,
777,270,946788,0,0.49351987443953715,0.15438509240953457,1.0076537132263184,115.773,123.832,,,,,
778,297,947087,0,0.5092086169586375,0.14493341314591082,1.1394968032836914,115.773,123.832,,,,,
779,248,947337,0,0.46772760161632987,0.15908900623095001,0.9702172875404358,115.773,123.832,,,,,
780,274,947613,0,0.4883420489619197,0.15084333857351465,1.3448082208633423,115.773,123.832,,,,,
781,294,947909,0,0.6480912914104167,0.187340981424802,1.5739012956619263,115.773,123.832,,,,,
782,308,948219,0,0.741301236225129,0.20494483600042884,1.89102303981781,115.773,123.832,,,,,
783,302,948523,0,0.628723714475467,0.17669160279612264,1.6639200448989868,115.773,123.832,,,,,
784,308,948833,0,0.7786826924209841,0.21582243393924444,1.6485364437103271,115.773,123.832,,,,,
785,300,949135,0,0.75030762016815,0.2131210358099391,1.981902003288269,115.773,123.832,,,,,
786,309,949446,0,1.2721911600625957,0.35680727344601565,2.93475079536438,115.773,123.832,,,,,
787,308,949756,0,0.9379511360744611,0.2608676718912872,2.275359630584717,115.773,123.832,,,,,
788,313,950071,0,1.3046513604901262,0.3603860106596838,3.0700154304504395,115.773,123.832,,,,,
789,324,950397,0,1.6641626246879344,0.4475632497633791,3.522986650466919,115.773,123.832,,,,,
790,467,950866,0,5.677677461829054,1.1504659997427071,4.764124393463135,115.773,123.832,,,,,
791,425,951293,0,9.790811382475345,2.1785607081854046,8.90025806427002,115.773,123.832,,,,,
792,335,951630,0,4.4444778761168475,1.2200619017887764,9.189042091369629,115.773,123.832,,,,,
793,339,951971,0,4.453203203774126,1.1996962356817762,9.702534675598145,115.773,123.832,,,,,
794,411,952384,0,7.132236661679607,1.6678677039499787,11.565913200378418,115.773,123.832,,,,,
795,366,952752,0,9.463031823476115,2.43243940273803,13.680809020996094,115.773,123.832,,,,,
796,368,953122,0,9.95614055905207,2.5181230241651065,14.033134460449219,115.773,123.832,,,,,
797,343,953467,0,6.037898606974924,1.6893806511778235,11.796355247497559,115.773,123.832,,,,,
798,343,953812,0,5.3889198934296685,1.5523571599809094,10.735276222229004,115.773,123.832,,,,,
799,342,954156,0,5.305983679824397,1.5385246694563515,10.381540298461914,115.773,123.832,,,,,
800,346,954504,0,6.030779410464734,1.8554952525364832,10.843160629272461,115.773,123.832,,,,,
801,345,954851,0,6.0450534909183755,1.792997868017857,11.164430618286133,115.773,123.832,,,,,
802,581,955434,0,12.107292890635872,2.3199535678300114,10.785021781921387,115.773,123.832,,,,,
803,404,955840,0,6.350908570144108,1.4863530530349789,6.034701347351074,115.773,123.832,,,,,
804,589,956431,0,67.61455989101822,10.514660557670467,28.72534942626953,115.773,123.832,,,,,
805,248,956681,0,0.013314927453059837,0.004479127902149846,0.01587003655731678,115.773,123.832,,,,,
806,248,956931,0,0.012920838251812804,0.004347222775322734,0.018572863191366196,115.773,123.832,,,,,
807,248,957181,0,0.013551303595973797,0.004556680885094289,0.01504439115524292,115.773,123.832,,,,,
808,248,957431,0,0.014084503243374274,0.004734467048335993,0.0187829677015543,115.773,123.832,,,,,
809,248,957681,0,0.014147470949136993,0.00475575292993228,0.013222932815551758,115.773,123.832,,,,,
810,248,957931,0,0.014031592349205941,0.0047169817370294985,0.018590504303574562,115.773,123.832,,,,,
811,248,958181,0,0.013115721005881277,0.004409398425547894,0.01862667314708233,115.773,123.832,,,,,
812,248,958431,0,0.012181208538854276,0.004094654346713909,0.01603539101779461,115.773,123.832,,,,,
813,248,958681,0,0.0129671144116621,0.00435744371650564,0.013914748094975948,115.773,123.832,,,,,
814,248,958931,0,0.013642530903665118,0.004585640421517441,0.018135149031877518,115.773,123.832,,,,,
815,248,959181,0,0.012513471776998693,0.0042052944086355,0.0187644325196743,115.773,123.832,,,,,
816,248,959431,0,0.015230530901782606,0.005123343389465346,0.016959261149168015,115.773,123.832,,,,,
817,248,959681,0,0.015274529575665994,0.005133100710208377,0.01652284525334835,115.773,123.832,,,,,
818,248,959931,0,0.01340212759658834,0.004506395988198252,0.014446130022406578,115.773,123.832,,,,,
819,248,960181,0,0.015441085472556775,0.005191347423064026,0.016724983230233192,115.773,123.832,,,,,
820,248,960431,0,0.013378221487113076,0.004497781309451497,0.016898145899176598,115.773,123.832,,,,,
821,248,960681,0,0.014783230380120173,0.004971880123071793,0.01851951703429222,115.773,123.832,,,,,
822,248,960931,0,0.014896243871532277,0.005010196025332627,0.016171682626008987,115.773,123.832,,,,,
823,248,961181,0,0.013006675627707355,0.0043728409996659934,0.015189073048532009,115.773,123.832,,,,,
824,248,961431,0,0.015568030940659883,0.005233604036367333,0.015247881412506104,115.773,123.832,,,,,
825,248,961681,0,0.014110346982583157,0.004741930368547928,0.015353680588304996,115.773,123.832,,,,,
826,248,961931,0,0.010555291790035079,0.0035479291617511698,0.012806173413991928,115.773,123.832,,,,,
827,248,962181,0,0.014367999200266917,0.0048285440347348,0.01879062131047249,115.773,123.832,,,,,
828,248,962431,0,0.015335296388316648,0.005153713869496583,0.018798263743519783,115.773,123.832,,,,,
829,248,962681,0,0.014400539391371021,0.004839854616464788,0.015692804008722305,115.773,123.832,,,,,
830,248,962931,0,0.014176188614423546,0.0047655556665572914,0.01386310625821352,115.773,123.832,,,,,
831,248,963181,0,0.015782165969212825,0.0053043715078890654,0.018356559798121452,115.773,123.832,,,,,
832,248,963431,0,0.014216196190518974,0.00477824495324204,0.017161579802632332,115.773,123.832,,,,,
833,248,963681,0,0.016542873913496473,0.0055596294388974895,0.018382437527179718,115.773,123.832,,,,,
834,248,963931,0,0.01359257875548359,0.004567824319976,0.015249655582010746,115.773,123.832,,,,,
835,248,964181,0,0.014847412536218792,0.004990037003447087,0.017330672591924667,115.773,123.832,,,,,
836,248,964431,0,0.017341914951540194,0.005827868923299848,0.016731074079871178,115.773,123.832,,,,,
837,248,964681,0,0.015690251335133534,0.0052729230294297,0.017880037426948547,115.773,123.832,,,,,
838,248,964931,0,0.015046465746509577,0.005056229656592252,0.017999060451984406,115.773,123.832,,,,,
839,248,965181,0,0.01362391341074189,0.0045796874919981365,0.013413292355835438,115.773,123.832,,,,,
840,248,965431,0,0.014661171069504871,0.0049267241418185165,0.01653222180902958,115.773,123.832,,,,,
841,248,965681,0,0.01648115882762101,0.005540481769252614,0.01743406057357788,115.773,123.832,,,,,
842,248,965931,0,0.015097938639317958,0.005074720884823042,0.016559140756726265,115.773,123.832,,,,,
843,248,966181,0,0.017346987351806252,0.0058312221570949695,0.01715835928916931,115.773,123.832,,,,,
844,248,966431,0,0.013303796239634444,0.004472593812968098,0.01740776002407074,115.773,123.832,,,,,
845,248,966681,0,0.01324789311747654,0.004454369843628111,0.017299065366387367,115.773,123.832,,,,,
846,248,966931,0,0.012795943311147605,0.004302434635328902,0.019689220935106277,115.773,123.832,,,,,
847,248,967181,0,0.014701633394356473,0.004944029525734462,0.017399391159415245,115.773,123.832,,,,,
848,248,967431,0,0.012076716653953655,0.00406040790896382,0.014085490256547928,115.773,123.832,,,,,
849,248,967681,0,0.014576490055441519,0.004903756839579024,0.01759897544980049,115.773,123.832,,,,,
850,248,967931,0,0.015621863567516558,0.005255527457789398,0.017335982993245125,115.773,123.832,,,,,
851,248,968181,0,0.013826141090197634,0.004650958291618266,0.020954126492142677,115.773,123.832,,,,,
852,248,968431,0,0.013676552643280302,0.0045997186088859434,0.01745539903640747,115.773,123.832,,,,,
853,248,968681,0,0.015116470597037725,0.005083028879110521,0.02188233472406864,115.773,123.832,,,,,
854,248,968931,0,0.014974273485553139,0.005032717509464184,0.0153017807751894,115.773,123.832,,,,,
855,248,969181,0,0.014164186553891038,0.004760236114546593,0.0171554796397686,115.773,123.832,,,,,
856,248,969431,0,0.016294404816104044,0.005476414161802817,0.01689678616821766,115.773,123.832,,,,,
857,248,969681,0,0.014274358942572861,0.004799276568871479,0.015574381686747074,115.773,123.832,,,,,
858,248,969931,0,0.01594153472127976,0.005360659459667306,0.014034178107976913,115.773,123.832,,,,,
859,248,970181,0,0.015055478585184256,0.005062717134405243,0.017092082649469376,115.773,123.832,,,,,
860,248,970431,0,0.015501832664963805,0.0052114055682567035,0.01625734195113182,115.773,123.832,,,,,
861,248,970681,0,0.014507743651095981,0.004875367665297217,0.01669604517519474,115.773,123.832,,,,,
862,248,970931,0,0.015814014226146228,0.005314322269940374,0.01549987867474556,115.773,123.832,,,,,
863,248,971181,0,0.015316419664017152,0.005154020195702962,0.017172440886497498,115.773,123.832,,,,,
864,248,971431,0,0.016930351239178076,0.005690420869688105,0.017428673803806305,115.773,123.832,,,,,
865,248,971681,0,0.01866463127222124,0.0062738733495573415,0.017884688451886177,115.773,123.832,,,,,
866,248,971931,0,0.015021199012698518,0.0050481440104645555,0.014795784838497639,115.773,123.832,,,,,
867,248,972181,0,0.01309857800706165,0.004401977349897929,0.014504234306514263,115.773,123.832,,,,,
868,248,972431,0,0.013356578040349636,0.004489280133707178,0.013700509443879128,115.773,123.832,,,,,
869,248,972681,0,0.014637070373240588,0.004919897608840162,0.015397116541862488,115.773,123.832,,,,,
870,248,972931,0,0.01417529951656926,0.0047641287495817745,0.016890043392777443,115.773,123.832,,,,,
871,248,973181,0,0.018381847766146986,0.006178770728330428,0.015999438241124153,115.773,123.832,,,,,
872,248,973431,0,0.015558499655930726,0.0052291189834748715,0.015862420201301575,115.773,123.832,,,,,
873,248,973681,0,0.016516345671397918,0.005550812576632692,0.02044561319053173,115.773,123.832,,,,,
874,248,973931,0,0.01313286255662019,0.004413253736622151,0.01609952747821808,115.773,123.832,,,,,
875,248,974181,0,0.014477807064164586,0.004867593001167294,0.01740024983882904,115.773,123.832,,,,,
876,248,974431,0,0.016478235106543147,0.005540410632684436,0.018973687663674355,115.773,123.832,,,,,
877,2919,977352,0,1311.1263521104709,38.97863046787822,72.06256103515625,115.773,123.832,,,,,
878,248,977602,0,0.004574177336951549,0.0015373789225276919,0.006065109744668007,115.773,123.832,,,,,
879,248,977852,0,0.004816149997682312,0.001620042248936032,0.005443226546049118,115.773,123.832,,,,,
880,385,978239,0,0.8488119406712437,0.19101300166402763,3.1179893016815186,115.773,123.832,,,,,
881,248,978489,0,0.006460895696837587,0.0021724400379049083,0.005196959245949984,115.773,123.832,,,,,
882,248,978739,0,0.006517815133401307,0.0021903023493465416,0.005446934141218662,115.773,123.832,,,,,
883,248,978989,0,0.006289438802865902,0.002114192002350577,0.005844459403306246,115.773,123.832,,,,,
884,248,979239,0,0.006545386848957695,0.002200558176604494,0.004916540812700987,115.773,123.832,,,,,
885,248,979489,0,0.0059751873226126856,0.0020091577180503537,0.0055206273682415485,115.773,123.832,,,,,
886,248,979739,0,0.006201216890467292,0.0020850519782294624,0.005259426776319742,115.773,123.832,,,,,
887,248,979989,0,0.00589713554435436,0.001982966205691956,0.005435325670987368,115.773,123.832,,,,,
888,248,980239,0,0.0065738430148757675,0.0022105956859670714,0.005545788910239935,115.773,123.832,,,,,
889,248,980489,0,0.006692969261192625,0.0022505117224007392,0.009558302350342274,115.773,123.832,,,,,
890,248,980739,0,0.006481463611600123,0.0021790199600453036,0.005618102848529816,115.773,123.832,,,,,
891,248,980989,0,0.006469533036477491,0.0021745101199602715,0.005434696562588215,115.773,123.832,,,,,
892,248,981239,0,0.006538208064288888,0.0021973948291082296,0.006129254121333361,115.773,123.832,,,,,
893,248,981489,0,0.006864052728869889,0.0023073119482139573,0.00871910061687231,115.773,123.832,,,,,
894,248,981739,0,0.007022932383762779,0.0023606803645546486,0.005774992983788252,115.773,123.832,,,,,
895,248,981989,0,0.006013071718624897,0.0020207620397535895,0.005207856651395559,115.773,123.832,,,,,
896,248,982239,0,0.00668442349608159,0.0022464562033776255,0.00565732829272747,115.773,123.832,,,,,
897,248,982489,0,0.006024672610914487,0.002026392501999996,0.0056185596622526646,115.773,123.832,,,,,
898,248,982739,0,0.005946761735262298,0.0020006660021951368,0.005649997852742672,115.773,123.832,,,,,
899,248,982989,0,0.0056999047478518555,0.0019174263302815116,0.005146807990968227,115.773,123.832,,,,,
900,248,983239,0,0.005599986199298237,0.0018832190710400614,0.005352438427507877,115.773,123.832,,,,,
901,248,983489,0,0.005475105182147669,0.0018419403873380243,0.005290157161653042,115.773,123.832,,,,,
902,248,983739,0,0.005591024637184944,0.0018816509939736739,0.0094259949401021,115.773,123.832,,,,,
903,248,983989,0,0.005668556726763141,0.001906594234271559,0.005441238172352314,115.773,123.832,,,,,
904,248,984239,0,0.005559428041537369,0.0018694058630752543,0.00534857390448451,115.773,123.832,,,,,
905,248,984489,0,0.006053422602485294,0.0020356224141294425,0.005177078768610954,115.773,123.832,,,,,
906,248,984739,0,0.0061531623823976745,0.002068901604352211,0.005526939406991005,115.773,123.832,,,,,
907,248,984989,0,0.006113153808949529,0.0020546763441504274,0.0056665390729904175,115.773,123.832,,,,,
908,248,985239,0,0.0055778944206614205,0.0018750654001069638,0.005423438269644976,115.773,123.832,,,,,
909,248,985489,0,0.006079963782044201,0.0020449271838339383,0.00554779963567853,115.773,123.832,,,,,
910,248,985739,0,0.0060752442583877665,0.002043037731064326,0.005560240708291531,115.773,123.832,,,,,
911,248,985989,0,0.005937305652287176,0.00199664813578326,0.005842803977429867,115.773,123.832,,,,,
912,248,986239,0,0.006276978126486031,0.0021093483317071652,0.005170072428882122,115.773,123.832,,,,,
913,248,986489,0,0.006676605931851276,0.002244103565493377,0.005854251328855753,115.773,123.832,,,,,
914,248,986739,0,0.005962998170019914,0.0020052574735077103,0.005584021098911762,115.773,123.832,,,,,
915,248,986989,0,0.07316927285943114,0.024620956710409262,0.4734426736831665,115.773,123.832,,,,,
916,248,987239,0,0.0063717075226853446,0.0021421962775357607,0.005049238912761211,115.773,123.832,,,,,
917,248,987489,0,0.006142618095124916,0.002065426388775626,0.005366659723222256,115.773,123.832,,,,,
918,248,987739,0,0.3273921865236831,0.11116253623942847,0.7035574316978455,115.773,123.832,,,,,
919,248,987989,0,0.0062969070037916935,0.0021168591252541274,0.005509411916136742,115.773,123.832,,,,,
920,248,988239,0,0.006063023689975588,0.0020392185097666844,0.00563692906871438,115.773,123.832,,,,,
921,248,988489,0,0.006354198413540481,0.0021370471464955874,0.006347157992422581,115.773,123.832,,,,,
922,248,988739,0,0.005645646467180179,0.001899159862190455,0.007187578361481428,115.773,123.832,,,,,
923,452,989193,0,0.7850098492695625,0.1493452701878982,2.666257619857788,115.773,123.832,,,,,
924,248,989443,0,0.006160450968800534,0.002071357639579219,0.006462334655225277,115.773,123.832,,,,,
925,248,989693,0,0.005983346325473851,0.002010625324469255,0.005526860244572163,115.773,123.832,,,,,
926,248,989943,0,0.006404892660047701,0.002153456569020261,0.0060896724462509155,115.773,123.832,,,,,
927,248,990193,0,0.005903377109148917,0.0019854337053637266,0.006270478013902903,115.773,123.832,,,,,
928,248,990443,0,0.005774671038298549,0.0019425836596177937,0.0061079817824065685,115.773,123.832,,,,,
929,248,990693,0,0.0057642210883101595,0.0019390239645109696,0.005323199555277824,115.773,123.832,,,,,
930,248,990943,0,0.0059189610665947995,0.001990521973751921,0.005267019849270582,115.773,123.832,,,,,
931,248,991193,0,0.006220170114990838,0.0020930327516673003,0.00570692541077733,115.773,123.832,,,,,
932,248,991443,0,0.006119377826272568,0.0020594631024000738,0.006250457838177681,115.773,123.832,,,,,
933,248,991693,0,0.006232771322632636,0.0020966630787194345,0.005839507095515728,115.773,123.832,,,,,
934,248,991943,0,0.006380209367259731,0.002146059551441501,0.005365896970033646,115.773,123.832,,,,,
935,248,992193,0,0.006603656965874261,0.002220137630560672,0.00543536152690649,115.773,123.832,,,,,
936,248,992443,0,0.006089938823389717,0.002046493603624948,0.005190189462155104,115.773,123.832,,,,,
937,248,992693,0,0.006466313226511125,0.0021728586186122076,0.005240258760750294,115.773,123.832,,,,,
938,248,992943,0,0.0065309387987120045,0.0021958669917254274,0.005231505259871483,115.773,123.832,,,,,
939,248,993193,0,0.006750500439493906,0.002269119981886639,0.00635229516774416,115.773,123.832,,,,,
940,248,993443,0,0.00648857227765086,0.0021825273506399226,0.006446479819715023,115.773,123.832,,,,,
941,248,993693,0,0.006112819318553515,0.0020561672271792158,0.005988111719489098,115.773,123.832,,,,,
942,248,993943,0,0.006758633808640873,0.0022715485767783377,0.0059707630425691605,115.773,123.832,,,,,
943,248,994193,0,0.006092157502928252,0.0020479514674779267,0.005215671379119158,115.773,123.832,,,,,
