step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,LapNo_0,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,policy_loss,entropy_loss,alpha,entropy,LapNo_1,LapNo_2,LapNo_3,LapNo_4,LapNo_5
951418,798,951418,39306.75178027153,953812,5.3889198934296685,343,798,0,1.5523571599809094,10.735276222229004,115.773,123.832,0.011407989474043744,0.016690399999788497,0.0016610606041099658,0.04003161578919134,0.042690200003562495,0.0012566182296103495,0.042154033997139774,111,0.002486655848174477,0.004325800000515301,0.000460847927112102,,,,,,,,,
951759,799,951759,39321.85139513016,954156,5.305983679824397,342,799,0,1.5385246694563515,10.381540298461914,115.773,123.832,0.011286279179074404,0.017228500000783242,0.001644198713304419,0.040031228445732696,0.04343669999798294,0.001283005342430213,0.04228566000092542,109,0.0025839521995374504,0.004304900001443457,0.0005278800975066202,,,,,,,,,
952104,800,952104,39337.08916711807,954504,6.030779410464734,346,800,0,1.8554952525364832,10.843160629272461,115.773,123.832,0.012023008405800362,0.022734599995601457,0.0024728355590774463,0.040030637391369646,0.04281569999875501,0.0014955283497758013,0.04251163599983556,109,0.0030719707245040902,0.019492999999783933,0.0016666704574059552,,,,,,,,,
952448,801,952448,39352.30699086189,954851,6.0450534909183755,345,801,0,1.792997868017857,11.164430618286133,115.773,123.832,0.011644680813883179,0.018087399999785703,0.0018978617852530514,0.04003457761626673,0.04308419999870239,0.001310430282788661,0.042375022997584895,115,0.002835697674421427,0.013027799999690615,0.0011900561133747617,,,,,,,,,
953028,802,953028,39377.0018119812,955434,12.107292890635872,581,802,0,2.3199535678300114,10.785021781921387,115.773,123.832,0.011237447931138188,0.03427989999909187,0.0019500169478701848,0.04003403396543882,0.043512800002645236,0.0014427522567345018,0.042788939997626584,185,0.002543436724277101,0.009415499996975996,0.0006795469431394017,,,,,,,,,
953431,803,953431,39394.60034036636,955840,6.350908570144108,404,803,0,1.4863530530349789,6.034701347351074,115.773,123.832,0.011161109925465538,0.018650300000444986,0.001618618447037001,0.04004834392054943,0.0428029000031529,0.0014208467416029866,0.04249717999875429,136,0.002382482134242526,0.006575600003998261,0.00044692270279910503,,,,,,,,,
954019,804,954019,39419.57702970505,956431,67.61455989101822,589,804,0,10.514660557670467,28.72534942626953,115.773,123.832,0.01121968690476562,0.018719900006544776,0.001761543859315768,0.040020003231115785,0.04312429999845335,0.0014278044469765955,0.04254235999796947,193,0.0024929426869434515,0.009456699997826945,0.0005838696870629769,,,,,,,,,
954266,805,954266,39430.9305267334,956681,0.013314927453059837,248,805,0,0.004479127902149846,0.01587003655731678,115.773,123.832,0.01121764210521631,0.017329100002825726,0.0017040414424088581,0.040042248582924614,0.04263370000262512,0.001301373216782786,0.0421917300017958,81,0.0024212846154644464,0.004902500004391186,0.0004358433460075181,,,,,,,,,
954513,806,954513,39442.3039355278,956931,0.012920838251812804,248,806,0,0.004347222775322734,0.018572863191366196,115.773,123.832,0.011368115384545015,0.016446299996459857,0.0016874903844817382,0.040035336437065534,0.042451000001165085,0.0012903488782653406,0.04220860799658112,81,0.0024033914981075274,0.004000000000814907,0.0004045714679277472,,,,,,,,,
954760,807,954760,39453.61171460152,957181,0.013551303595973797,248,807,0,0.004556680885094289,0.01504439115524292,115.773,123.832,0.01184328421056016,0.017658299999311566,0.00195315146029089,0.040001517004395415,0.04350949999934528,0.0013340092557035397,0.04212937600168516,82,0.002446176113212257,0.003986199997598305,0.0004149036419026706,-42.18708419799805,0.8891868591308594,0.02592865191400051,-3.2434592247009277,,,,,
955007,808,955007,39464.95013451576,957431,0.014084503243374274,248,808,0,0.004734467048335993,0.0187829677015543,115.773,123.832,0.011396327935203274,0.01632660000177566,0.0018430057169692405,0.04004271417021514,0.04317350000201259,0.001328960044575029,0.04231928000139305,78,0.0024399829956892358,0.0037346999961300753,0.0004148853265533564,,,,,,,,,
955254,809,955254,39476.27460479736,957681,0.014147470949136993,248,809,0,0.00475575292993228,0.013222932815551758,115.773,123.832,0.011419376113570082,0.015756599997985177,0.0016919249969742677,0.04003637732787346,0.04222309999749996,0.0012910878762804974,0.04216899799735984,80,0.002409587044857757,0.0036569000003510155,0.0003608808710137622,,,,,,,,,
955501,810,955501,39487.59875059128,957931,0.014031592349205941,248,810,0,0.0047169817370294985,0.018590504303574562,115.773,123.832,0.011388394736714552,0.016904299998714123,0.0019076686007448124,0.04000344210524543,0.04216440000163857,0.001212005377440416,0.041983473997970575,80,0.0024325449392246646,0.005667800003720913,0.00041553819993132276,,,,,,,,,
955748,811,955748,39498.91625905037,958181,0.013115721005881277,248,811,0,0.004409398425547894,0.01862667314708233,115.773,123.832,0.011853530769254531,0.016666299998178147,0.0018645910841542585,0.04000629716579777,0.04294790000130888,0.0012207806837285832,0.04212559200124815,78,0.002380548582870894,0.003893399996741209,0.00042738122940500195,,,,,,,,,
955995,812,955995,39510.243413209915,958431,0.012181208538854276,248,812,0,0.004094654346713909,0.01603539101779461,115.773,123.832,0.011254987044381035,0.016573500004597008,0.0018943558041583225,0.040005911741326075,0.04395870000007562,0.0013748525358117556,0.04228800799915916,81,0.0023947506072247112,0.006019300002662931,0.0005347941961331376,,,,,,,,,
956242,813,956242,39521.58184123039,958681,0.0129671144116621,248,813,0,0.00435744371650564,0.013914748094975948,115.773,123.832,0.011543530769205957,0.015925400002743118,0.0017662756206070517,0.04003231578953338,0.04268479999882402,0.0014265180070671985,0.042342662001610736,81,0.002352231578977528,0.0035582999989856035,0.0004251753317915028,,,,,,,,,
956489,814,956489,39532.93775868416,958931,0.013642530903665118,248,814,0,0.004585640421517441,0.018135149031877518,115.773,123.832,0.011482523077015335,0.01650859999790555,0.0018038231651431617,0.040034516599276274,0.04264970000076573,0.0013773658154268122,0.04220437200172455,82,0.0024010882591124086,0.0045780000000377186,0.00042715782456511145,,,,,,,,,
956736,815,956736,39544.26418352127,959181,0.012513471776998693,248,815,0,0.0042052944086355,0.0187644325196743,115.773,123.832,0.01133776113358166,0.015764299998409115,0.0017568882340196952,0.039998944129575435,0.043523399996047374,0.0014123847803604124,0.042489807999081676,82,0.0024183611336625124,0.009401199997228105,0.0006089853215536832,,,,,,,,,
956983,816,956983,39555.58481669426,959431,0.015230530901782606,248,816,0,0.005123343389465346,0.016959261149168015,115.773,123.832,0.011305125505961092,0.01586979999410687,0.0017472804844250662,0.04001022105250505,0.042492499997024424,0.0013185017662467214,0.04222784799785586,81,0.0024390392713185102,0.0038091999958851375,0.0003760258211869812,,,,,,,,,
957230,817,957230,39566.9497692585,959681,0.015274529575665994,248,817,0,0.005133100710208377,0.01652284525334835,115.773,123.832,0.011655760728884895,0.017617499994230457,0.00182256481538479,0.04000280404886182,0.04243910000514006,0.0012767338192538537,0.04208395399778965,79,0.00236714898791496,0.005255700001725927,0.0004606388526246742,-42.734840393066406,-0.6686122417449951,0.025004519149661064,-2.8187410831451416,,,,,
957477,818,957477,39578.26365971565,959931,0.01340212759658834,248,818,0,0.004506395988198252,0.014446130022406578,115.773,123.832,0.011173181781221958,0.015720800001872703,0.0017453858630368927,0.04001892914972928,0.042128900000534486,0.0012440977738360562,0.04202395399901434,81,0.0023966437246441194,0.006935099998372607,0.00048324598907999503,,,,,,,,,
957724,819,957724,39589.59878849983,960181,0.015441085472556775,248,819,0,0.005191347423064026,0.016724983230233192,115.773,123.832,0.011176570445305747,0.017800800000259187,0.0017123960804971748,0.04002314453439312,0.04229739999573212,0.0012686194823696394,0.04209782400343101,80,0.002379340080805698,0.003784500004258007,0.0004464508805980377,,,,,,,,,
957971,820,957971,39600.91653299332,960431,0.013378221487113076,248,820,0,0.004497781309451497,0.016898145899176598,115.773,123.832,0.010907056275313307,0.015023799998743925,0.0015023679090253614,0.04000282145719428,0.042216899993945844,0.0012607754177710792,0.042099329998454775,76,0.0024856388661256322,0.0037427999995998107,0.0004315098411504079,,,,,,,,,
958218,821,958218,39612.24888586998,960681,0.014783230380120173,248,821,0,0.004971880123071793,0.01851951703429222,115.773,123.832,0.01062171538481781,0.015464099997188896,0.0014775805198682323,0.04001060607311691,0.04238189999887254,0.001298009686831629,0.04229873400283395,80,0.0024199578949655144,0.0036870999974780716,0.0004371083903380376,,,,,,,,,
958465,822,958465,39623.60293722153,960931,0.014896243871532277,248,822,0,0.005010196025332627,0.016171682626008987,115.773,123.832,0.011103112145845716,0.019690600005560555,0.0016842796786490936,0.04004284008098568,0.04407820000051288,0.0014127767592266376,0.042536858002567894,78,0.002720363967713093,0.004590900003677234,0.0005369674012085537,,,,,,,,,
958712,823,958712,39634.930554151535,961181,0.013006675627707355,248,823,0,0.0043728409996659934,0.015189073048532009,115.773,123.832,0.010548648178124488,0.015370200002507772,0.0017631458095991965,0.04000829959546639,0.04305939999903785,0.0013035792686248086,0.04228374600381357,82,0.0024728955464333444,0.004373000003397465,0.0004640769099343746,,,,,,,,,
958959,824,958959,39646.2483022213,961431,0.015568030940659883,248,824,0,0.005233604036367333,0.015247881412506104,115.773,123.832,0.009876023076925011,0.017533400001411792,0.0017812209649691695,0.04000973846183181,0.043099700000311714,0.001350309083978495,0.04233657799835783,77,0.002546066396904125,0.0038977000003797,0.0004410070617887159,,,,,,,,,
959206,825,959206,39657.578746795654,961681,0.014110346982583157,248,825,0,0.004741930368547928,0.015353680588304996,115.773,123.832,0.010095801214605753,0.014512499998090789,0.0016494770134916463,0.040037947773157154,0.042598599997290876,0.0012789631076986266,0.04232934599829605,77,0.002659887853774915,0.004169499996351078,0.0004941478730438006,,,,,,,,,
959453,826,959453,39668.914113759995,961931,0.010555291790035079,248,826,0,0.0035479291617511698,0.012806173413991928,115.773,123.832,0.009993944939123166,0.015359400000306778,0.0015072597430378155,0.04003606639674729,0.043159799999557436,0.0012996485836598078,0.04235994800212211,77,0.00260505465574884,0.004104100000404287,0.0004906744959073219,,,,,,,,,
959700,827,959700,39680.24442386627,962181,0.014367999200266917,248,827,0,0.0048285440347348,0.01879062131047249,115.773,123.832,0.009998866397000684,0.01481190000049537,0.001573136285646355,0.04002636032390384,0.04276499999832595,0.0013474258094597013,0.042353767998574765,79,0.002599282995743492,0.0042248000027029775,0.00046818465654313395,-46.14824295043945,1.7540055513381958,0.02386147528886795,-3.469533681869507,,,,,
959947,828,959947,39691.567996263504,962431,0.015335296388316648,248,828,0,0.005153713869496583,0.018798263743519783,115.773,123.832,0.010366161538318397,0.017553999998199288,0.0020168696715088716,0.04003037206482412,0.04327980000380194,0.001459413940534194,0.04275701000340632,81,0.002670712955025032,0.004144099999393802,0.0005075753910983845,,,,,,,,,
960194,829,960194,39702.890864133835,962681,0.014400539391371021,248,829,0,0.004839854616464788,0.015692804008722305,115.773,123.832,0.009981091093186662,0.02042539999820292,0.0016949711561327796,0.040020563158250005,0.043837400000484195,0.0015020838523456973,0.0425950880027085,83,0.00267965668027769,0.003908000006049406,0.0004709250084392149,,,,,,,,,
960441,830,960441,39714.2116394043,962931,0.014176188614423546,248,830,0,0.0047655556665572914,0.01386310625821352,115.773,123.832,0.01026439392706615,0.015800000001036096,0.001733196288760916,0.03999782874477393,0.04247120000218274,0.0013569361941857682,0.04222579600304016,79,0.0025347919026420355,0.003984599999967031,0.0004546470380356601,,,,,,,,,
960688,831,960688,39725.53948044777,963181,0.015782165969212825,248,831,0,0.0053043715078890654,0.018356559798121452,115.773,123.832,0.01003848056701061,0.016132299999298993,0.0016092169912858107,0.04003605749020928,0.042729300002974924,0.0014194795511488969,0.04245711800016579,80,0.0025709765182755254,0.004432100002304651,0.0004974991109769557,,,,,,,,,
960935,832,960935,39736.86028242111,963431,0.014216196190518974,248,832,0,0.00477824495324204,0.017161579802632332,115.773,123.832,0.010247217004339641,0.015680199998314492,0.0016203150127075906,0.04002924250993314,0.04255170000396902,0.0013170512427163705,0.04227866999528487,75,0.0024994578949403892,0.004598200001055375,0.0005091839579744639,,,,,,,,,
961182,833,961182,39748.193954229355,963681,0.016542873913496473,248,833,0,0.0055596294388974895,0.018382437527179718,115.773,123.832,0.010334639675965436,0.018945799994980916,0.001798530193978858,0.04001602793530338,0.042501900003117044,0.0012523007114059342,0.04220482200253173,80,0.0025745024289245346,0.003992300000390969,0.0005140829689317846,,,,,,,,,
961429,834,961429,39759.516505002975,963931,0.01359257875548359,248,834,0,0.004567824319976,0.015249655582010746,115.773,123.832,0.010048509716468219,0.015405199999804609,0.0015983894264261507,0.04004318421062738,0.04252380000252742,0.0013138904080302572,0.042222108000569275,79,0.0026392761131794275,0.0042751000000862405,0.0005008800674094016,,,,,,,,,
961676,835,961676,39770.833866119385,964181,0.014847412536218792,248,835,0,0.004990037003447087,0.017330672591924667,115.773,123.832,0.01017558461501497,0.016086199997516815,0.0016976495166180368,0.040008817408873694,0.04327989999728743,0.0013149799630293787,0.042201906000991586,80,0.0026084906885259964,0.004273200000170618,0.0005465823484379588,,,,,,,,,
961923,836,961923,39782.17136716843,964431,0.017341914951540194,248,836,0,0.005827868923299848,0.016731074079871178,115.773,123.832,0.010762495141622972,0.024578100004873704,0.0022965215406135636,0.040022033603479217,0.043218099999648985,0.001382179678807446,0.0426871720032068,76,0.002641480161754465,0.005064299999503419,0.0006374968437321889,,,,,,,,,
962170,837,962170,39793.49036693573,964681,0.015690251335133534,248,837,0,0.0052729230294297,0.017880037426948547,115.773,123.832,0.011245255465741809,0.017483600000559818,0.0018899412150472146,0.04001306113345136,0.04271130000415724,0.0013170509390857184,0.042289995999162784,78,0.002530606072976938,0.008664799999678507,0.0008016180477642089,-43.871192932128906,0.3847144842147827,0.023780593648552895,-3.1028945446014404,,,,,
962417,838,962417,39804.8209195137,964931,0.015046465746509577,248,838,0,0.005056229656592252,0.017999060451984406,115.773,123.832,0.010957708097296778,0.016801799996756017,0.001645713316809538,0.04003431659881384,0.04293679999682354,0.0013000905957356276,0.042295929998217616,80,0.0023642987854340914,0.0059305000031599775,0.0004948109653491712,,,,,,,,,
962664,839,962664,39816.14888763428,965181,0.01362391341074189,248,839,0,0.0045796874919981365,0.013413292355835438,115.773,123.832,0.011056772064651374,0.016421799999079667,0.0015242057350711453,0.04001427854240805,0.04262839999864809,0.0013293283646139515,0.04217077800101833,79,0.0022362850200283993,0.0038758000009693205,0.0004305984919180916,,,,,,,,,
962911,840,962911,39827.517599105835,965431,0.014661171069504871,248,840,0,0.0049267241418185165,0.01653222180902958,115.773,123.832,0.01096081255089943,0.01631709999492159,0.0016629016028227221,0.04005026356288235,0.043326999999408145,0.0014788261010374093,0.04297898399803671,82,0.0023525858299770423,0.0036089999994146638,0.00042282048331580987,,,,,,,,,
963158,841,963158,39838.84846305847,965681,0.01648115882762101,248,841,0,0.005540481769252614,0.01743406057357788,115.773,123.832,0.010741265181908977,0.015457499997864943,0.0015238625002446827,0.040024312550467366,0.04290480000054231,0.0014240314851534936,0.04243343000023742,82,0.002316445748859956,0.0038175000008777715,0.0004004163400840435,,,,,,,,,
963405,842,963405,39850.1809566021,965931,0.015097938639317958,248,842,0,0.005074720884823042,0.016559140756726265,115.773,123.832,0.011110924291517539,0.01744979999784846,0.001772601517134081,0.040044187044524275,0.04315849999693455,0.0014047851501907845,0.04257871799913118,82,0.0023798194331475647,0.007944299999508075,0.0005525891222478021,,,,,,,,,
963652,843,963652,39861.53495121002,966181,0.017346987351806252,248,843,0,0.0058312221570949695,0.01715835928916931,115.773,123.832,0.010935402833969758,0.01784090000001015,0.0017533976669939358,0.039995227935402285,0.042627800001355354,0.0013341448578882244,0.04210649999877205,80,0.002297632388356057,0.0036334999967948534,0.0004213815343544503,,,,,,,,,
963899,844,963899,39872.87489295006,966431,0.013303796239634444,248,844,0,0.004472593812968098,0.01740776002407074,115.773,123.832,0.011024474088831471,0.017926300002727658,0.0016632768685041336,0.040035095951289665,0.04358539999520872,0.0012928510557307514,0.042305151999607916,80,0.002357914170097354,0.004118200005905237,0.00040526780001969704,,,,,,,,,
964146,845,964146,39884.23189544678,966681,0.01324789311747654,248,845,0,0.004454369843628111,0.017299065366387367,115.773,123.832,0.011070229149953065,0.020060700000612997,0.0017690098334113133,0.039996571660020366,0.042855200001213234,0.0013398667082295049,0.042596373997512274,76,0.002355811741051777,0.0055474999971920624,0.0005035041697290434,,,,,,,,,
964393,846,964393,39895.56637787819,966931,0.012795943311147605,248,846,0,0.004302434635328902,0.019689220935106277,115.773,123.832,0.010973676923290791,0.016682900000887457,0.0016571063349031417,0.040032259514184175,0.04288000000087777,0.0012928815012268609,0.04226590799589758,79,0.002338927125592192,0.003814000003330875,0.0004414710751150641,,,,,,,,,
964640,847,964640,39906.88006567955,967181,0.014701633394356473,248,847,0,0.004944029525734462,0.017399391159415245,115.773,123.832,0.010873782591102927,0.0149500999978045,0.0014786268704628268,0.04000823238874203,0.042637799997464754,0.0013102089501751339,0.04213970800017705,81,0.002298016599392441,0.0036440999974729493,0.0003927286230461722,-33.37226867675781,-0.540074348449707,0.02276432141661644,-2.857213258743286,,,,,
964887,848,964887,39918.21228170395,967431,0.012076716653953655,248,848,0,0.00406040790896382,0.014085490256547928,115.773,123.832,0.011007314979887958,0.017569899995578453,0.0016548475413373754,0.040033359919026165,0.04262350000499282,0.0013640776722450803,0.04232830800290685,80,0.0023427182184435663,0.003657499997643754,0.00039703921275357807,,,,,,,,,
965134,849,965134,39929.57876110077,967681,0.014576490055441519,248,849,0,0.004903756839579024,0.01759897544980049,115.773,123.832,0.010889906072937262,0.0164401000001817,0.001610528083573445,0.04002894615390511,0.04286370000045281,0.0013972412788675885,0.042384185998962494,83,0.002390284210447974,0.007918499999505002,0.0005334091997609116,,,,,,,,,
965381,850,965381,39940.95428419113,967931,0.015621863567516558,248,850,0,0.005255527457789398,0.017335982993245125,115.773,123.832,0.011127226315660266,0.017036799996276386,0.0016093391799406672,0.04004372226739838,0.04357740000705235,0.0013924458086146414,0.042342211999348366,81,0.0023144587046308404,0.0042065000016009435,0.0004223466387361349,,,,,,,,,
965628,851,965628,39952.27929544449,968181,0.013826141090197634,248,851,0,0.004650958291618266,0.020954126492142677,115.773,123.832,0.01055114939250924,0.014849599996523466,0.001506217288230175,0.04002370890638808,0.0431081000060658,0.0012866901846254992,0.04229124799792771,82,0.0022860174090295147,0.0036518999986583367,0.0003672611847031262,,,,,,,,,
965875,852,965875,39963.59735441208,968431,0.013676552643280302,248,852,0,0.0045997186088859434,0.01745539903640747,115.773,123.832,0.010568747368304442,0.016695600003004074,0.0015042244607359155,0.04002715627513666,0.04218569999648025,0.0012460058335172382,0.04205595600185916,81,0.0023953712550991097,0.004283300004317425,0.00041145351652329987,,,,,,,,,
966122,853,966122,39974.910563230515,968681,0.015116470597037725,248,853,0,0.005083028879110521,0.02188233472406864,115.773,123.832,0.01068507368457909,0.015295000004698522,0.0015275520284002005,0.040001219432987886,0.04287350000231527,0.0013009266817567166,0.042215057999565035,82,0.0023000692307531007,0.0033968999996432103,0.0003955573766326966,,,,,,,,,
966369,854,966369,39986.24726700783,968931,0.014974273485553139,248,854,0,0.005032717509464184,0.0153017807751894,115.773,123.832,0.010503769230642139,0.013901899998018052,0.0013197994750386952,0.04004871862345335,0.04256570000143256,0.0013537022893231122,0.042482953997678125,82,0.002333427125689157,0.0036412999979802407,0.0004004882763028241,,,,,,,,,
966616,855,966616,39997.5885283947,969181,0.014164186553891038,248,855,0,0.004760236114546593,0.0171554796397686,115.773,123.832,0.010436545344065358,0.015152799998759292,0.0015231376544856507,0.04003481093132143,0.04250529999990249,0.0013791233199507598,0.042405427999037786,81,0.0023132384613204393,0.005131300000357442,0.00042928496258298136,,,,,,,,,
966863,856,966863,40008.95146536827,969431,0.016294404816104044,248,856,0,0.005476414161802817,0.01689678616821766,115.773,123.832,0.010654152631450932,0.021113599999807775,0.0017995151032252196,0.04000712429168106,0.04243999999744119,0.0013809113127981408,0.042286697997187726,81,0.002356769635482514,0.004144099999393802,0.00043661834918116624,,,,,,,,,
967110,857,967110,40020.267385959625,969681,0.014274358942572861,248,857,0,0.004799276568871479,0.015574381686747074,115.773,123.832,0.010574019433340662,0.017194300002302043,0.001446599500365735,0.04000254291486088,0.04292220000206726,0.001358814759133211,0.04220433400012553,82,0.0023679299595122895,0.004999500000849366,0.0004567374349085329,-40.42012023925781,-0.7211318612098694,0.024307729676365852,-2.8059914112091064,,,,,
967357,858,967357,40031.63372182846,969931,0.01594153472127976,248,858,0,0.005360659459667306,0.014034178107976913,115.773,123.832,0.010560216599334689,0.015105200000107288,0.0014788126157404575,0.04003285222682939,0.04285839999647578,0.0013385953192888377,0.04231141399708577,80,0.002377396761134563,0.003736799997568596,0.00040144885123893784,,,,,,,,,
967604,859,967604,40042.960643053055,970181,0.015055478585184256,248,859,0,0.005062717134405243,0.017092082649469376,115.773,123.832,0.010503482186160784,0.01680299999861745,0.0015887602572103694,0.04001778987872481,0.04242820000217762,0.0012772648272018686,0.042177783999213715,80,0.0023358327937008424,0.003644100004748907,0.0004077855519405547,,,,,,,,,
967851,860,967851,40054.28280234337,970431,0.015501832664963805,248,860,0,0.0052114055682567035,0.01625734195113182,115.773,123.832,0.010632757894921744,0.014581899995391723,0.0013780484962147514,0.04000958016191502,0.043304900005750824,0.0012106935570948404,0.041965770000679185,77,0.0023632777323331286,0.0075899000003119,0.0005326084795336872,,,,,,,,,
968098,861,968098,40065.61347913742,970681,0.014507743651095981,248,861,0,0.004875367665297217,0.01669604517519474,115.773,123.832,0.01047361093138011,0.015582100000756327,0.0016225279870086126,0.040015040485667695,0.042706800006271806,0.0012704390632470928,0.042179827996733366,83,0.002383351416835139,0.006637800004682504,0.0004867732538178073,,,,,,,,,
968345,862,968345,40076.9474067688,970931,0.015814014226146228,248,862,0,0.005314322269940374,0.01549987867474556,115.773,123.832,0.010484473279465003,0.016315600005327724,0.0016863655711049045,0.040047768420917555,0.04400750000058906,0.0014228619206219052,0.04243245199642843,81,0.0023160951419958285,0.003685900002892595,0.0003837293173873877,,,,,,,,,
968592,863,968592,40088.26679110527,971181,0.015316419664017152,248,863,0,0.005154020195702962,0.017172440886497498,115.773,123.832,0.010355490283421495,0.015129899999010377,0.0014009758994415911,0.040027970445691376,0.04262210000160849,0.0014142324039184686,0.0423133380030049,82,0.0023518396762523966,0.0039059999980963767,0.00042743113895623756,,,,,,,,,
968839,864,968839,40099.60955095291,971431,0.016930351239178076,248,864,0,0.005690420869688105,0.017428673803806305,115.773,123.832,0.010655630364479602,0.015946100000292063,0.001537939198531542,0.04006898259115547,0.04256349999923259,0.001374842890922839,0.04238180799773545,83,0.0023654477735241377,0.007378000002063345,0.0004962877997946181,,,,,,,,,
969086,865,969086,40110.9758143425,971681,0.01866463127222124,248,865,0,0.0062738733495573415,0.017884688451886177,115.773,123.832,0.011371648987913778,0.020707000003312714,0.0017387665108915755,0.0400029562751509,0.04343660000449745,0.0014994188558733713,0.042528406003402776,79,0.0027540028336500797,0.00468370000453433,0.0004664513623542316,,,,,,,,,
969333,866,969333,40122.319420576096,971931,0.015021199012698518,248,866,0,0.0050481440104645555,0.014795784838497639,115.773,123.832,0.010331276923216321,0.015654599999834318,0.0014446221201308684,0.03999672348188992,0.04347389999747975,0.0014323434001875391,0.04292825200158404,81,0.0027117570852158547,0.004758299997774884,0.0006706202464043756,,,,,,,,,
969580,867,969580,40133.64473772049,972181,0.01309857800706165,248,867,0,0.004401977349897929,0.014504234306514263,115.773,123.832,0.0101737457490208,0.014510000000882428,0.0013297086371670578,0.040000500000261764,0.04385580000234768,0.0014851598504691092,0.04278194400176289,81,0.002472089473665965,0.003910400002496317,0.000525258538513174,-37.68876647949219,-0.9633361101150513,0.022991161793470383,-2.7446517944335938,,,,,
969827,868,969827,40144.97018122673,972431,0.013356578040349636,248,868,0,0.004489280133707178,0.013700509443879128,115.773,123.832,0.00982620000018199,0.012957899998582434,0.0011692015780204795,0.04000872226703798,0.042736600000353064,0.0014581018709963645,0.04233646199820214,81,0.0026784299595386586,0.0042890999975497834,0.0005541774673777112,,,,,,,,,
970074,869,970074,40156.290867090225,972681,0.014637070373240588,248,869,0,0.004919897608840162,0.015397116541862488,115.773,123.832,0.010561283401035428,0.014798700001847465,0.0014559862440456344,0.04000497165976515,0.04351429999951506,0.0014634856452413556,0.04250987600025837,81,0.002521750202261313,0.0040243999974336475,0.0006084705653962846,,,,,,,,,
970321,870,970321,40167.619797468185,972931,0.01417529951656926,248,870,0,0.0047641287495817745,0.016890043392777443,115.773,123.832,0.010334368420842335,0.01759940000192728,0.0015442896587063212,0.04003871781379173,0.043123700001160614,0.0014258811422363606,0.04256084400200052,81,0.002664925911053044,0.004595099999278318,0.0006247765852003831,,,,,,,,,
970568,871,970568,40178.955537080765,973181,0.018381847766146986,248,871,0,0.006178770728330428,0.015999438241124153,115.773,123.832,0.010041004453721147,0.014768399996683002,0.0014054811761819348,0.04003212995960227,0.0433056999972905,0.0014351676063569625,0.04251321200164966,82,0.0025570101215082754,0.004067800000484567,0.000555501453637119,,,,,,,,,
970815,872,970815,40190.27441549301,973431,0.015558499655930726,248,872,0,0.0052291189834748715,0.015862420201301575,115.773,123.832,0.009694402833672585,0.014930999997886829,0.0011322794610951687,0.040033152226609865,0.04392159999406431,0.0014373221989299454,0.042518536000861785,80,0.0024536522265878576,0.0037262999976519495,0.0005185853883746486,,,,,,,,,
971062,873,971062,40201.609114170074,973681,0.016516345671397918,248,873,0,0.005550812576632692,0.02044561319053173,115.773,123.832,0.010361512550501613,0.016753500000049826,0.0016667380209631137,0.04001358461530096,0.04383629999938421,0.0015395985407077764,0.043074895999161526,82,0.0027039372471188523,0.004448500003491063,0.0006407495546220906,,,,,,,,,
971309,874,971309,40212.93489384651,973931,0.01313286255662019,248,874,0,0.004413253736622151,0.01609952747821808,115.773,123.832,0.010539581376248792,0.015184399999270681,0.0014561883423985045,0.04005061093106162,0.04312779999600025,0.0013676222738679363,0.04270634600237827,81,0.0025975919029461447,0.004276100000424776,0.0006536633119526939,,,,,,,,,
971556,875,971556,40224.259667634964,974181,0.014477807064164586,248,875,0,0.004867593001167294,0.01740024983882904,115.773,123.832,0.010003287044971445,0.016438300001027528,0.0014193151693096104,0.04002719028396409,0.042973200004780665,0.0013110124698071793,0.04239134600255056,78,0.0024689967615147187,0.004146300001593772,0.0005589155823273792,,,,,,,,,
971803,876,971803,40235.590164899826,974431,0.016478235106543147,248,876,0,0.005540410632684436,0.018973687663674355,115.773,123.832,0.010016023481990774,0.014310899998235982,0.0013948435071962659,0.040023246153628005,0.04264100000000326,0.0012603959241157792,0.04217381000155001,80,0.002447365587204883,0.00410369999735849,0.0005536518462609907,,,,,,,,,
974721,877,974721,40353.96909570694,977352,1311.1263521104709,2919,877,0,38.97863046787822,72.06256103515625,115.773,123.832,0.010159863742368864,0.1249348999990616,0.0025389152340643075,0.040022862748464595,0.12805669999943348,0.0022810044812463315,0.04243251200001396,936,0.0024647773817584374,0.00907510000251932,0.0006072092610893184,,,,,,,,,
974968,878,974968,40365.30058169365,977602,0.004574177336951549,248,878,0,0.0015373789225276919,0.006065109744668007,115.773,123.832,0.010448087044689438,0.015204200004518498,0.0014884642360705037,0.04003543198364481,0.04324879999330733,0.0013037143907127168,0.04284819200081984,78,0.0024725080974485353,0.004261599999153987,0.0006050873184355651,,,,,,,,,
975215,879,975215,40376.62815260887,977852,0.004816149997682312,248,879,0,0.001620042248936032,0.005443226546049118,115.773,123.832,0.009678786234813035,0.014558599999872968,0.0010706566743281375,0.04001819959520348,0.04247690000192961,0.0012304163861559937,0.041991514003602785,78,0.0025782502024033417,0.003942999996070284,0.0004729408834708216,,,,,,,,,
