step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,LapNo_0,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,policy_loss,entropy_loss,alpha,entropy,LapNo_1,LapNo_2,LapNo_3,LapNo_4,LapNo_5
67291,244,67291,3043.109386920929,68023,740.864391685289,1542,244,0,42.47178958941635,63.895057678222656,0.0,0.0,0.011413003439323954,0.26587640000025203,0.0067924966022024314,0.04002750162232507,0.2702334000000519,0.006246856590596234,0.041490339999927524,72,0.0026012836469876577,0.004939699999795266,0.0005094585324237467,,,,,,,,,
67538,245,67538,3054.411792039871,68273,0.005155396177300452,248,245,0,0.0017326210013526443,0.006735704839229584,0.0,0.0,0.011526780161939719,0.024364100000184408,0.0020447542195819518,0.04000527975708626,0.046221499999774096,0.0008037248823246418,0.041305981999967115,7,0.002633405668024102,0.004200200000013865,0.00046827625255811315,,,,,,,,,
67970,246,67970,3073.144250869751,68708,1.4671601837886625,433,246,0,0.2827736893749428,3.050764322280884,0.0,0.0,0.011781444907400017,0.019855699999880017,0.002035571667758525,0.0400306092592515,0.041902399999798945,0.0006044688923378189,0.041391464000098493,18,0.0027507733796386237,0.004454500000065309,0.0005147260090963778,-7.4453229904174805,5.322080612182617,0.005720330402255058,-4.030650615692139,,,,,
68217,247,68217,3084.4687445163727,68958,0.006634793395552314,248,247,0,0.0022309095307836316,0.005424660164862871,0.0,0.0,0.0105879408906841,0.01822249999986525,0.0019524829450400733,0.04002015020241448,0.04168310000022757,0.0006279319976500393,0.04123009000003549,12,0.002597434412971205,0.004097900000033405,0.00038470423118218877,,,,,,,,,
68464,248,68464,3095.7814502716064,69208,0.007187974890859067,248,248,0,0.0024155535103941913,0.005803343374282122,0.0,0.0,0.010363872469633677,0.015481900000395399,0.001616023662374744,0.04000227206477958,0.04196170000022903,0.000533242877427041,0.04109554800005753,4,0.00256200404859931,0.003920000000107393,0.0003594369566778864,,,,,,,,,
68711,249,68711,3107.1040947437286,69458,0.005894809181141764,248,249,0,0.001981894343008471,0.005427461117506027,0.0,0.0,0.010994261943331455,0.022055499999623862,0.002017925877230526,0.040005895951424696,0.04281089999994947,0.0006426992010846801,0.04111040999996476,6,0.0025334825911107438,0.0039434000000255764,0.00036287523881665745,,,,,,,,,
68958,250,68958,3118.428966522217,69708,0.006240439625330629,248,250,0,0.002098558096599112,0.005676650907844305,0.0,0.0,0.011050002024266682,0.02436570000008942,0.0022382519543529783,0.04003964493926002,0.0415992000002916,0.0006063329971060517,0.04123761399975592,13,0.002574408906869427,0.003897999999935564,0.00038627016106449906,,,,,,,,,
69205,251,69205,3129.713814496994,69958,0.005738954451073099,248,251,0,0.0019293201435468818,0.0059841168113052845,0.0,0.0,0.011190717004051533,0.019955899999786197,0.0019424004741209345,0.040017513360339305,0.04174329999977999,0.0005958468621139352,0.04135117200008608,9,0.002712448582988955,0.003935100000035163,0.0004074381366768665,,,,,,,,,
69452,252,69452,3141.038485765457,70208,0.005657828722764018,248,252,0,0.0019022693595029377,0.005250237416476011,0.0,0.0,0.01142397692306463,0.017117900000357622,0.0018579676343274721,0.04002376680160074,0.04193269999996119,0.0006357498955797252,0.04139896399970894,7,0.0028488619433075127,0.004139299999678769,0.00042456925082135925,,,,,,,,,
69699,253,69699,3152.337546110153,70458,0.005507991792661196,248,253,0,0.0018523577633870094,0.005390221253037453,0.0,0.0,0.012144940890702635,0.02046440000003713,0.0022569541383218638,0.04001159595142379,0.04242550000026313,0.0006850714705941268,0.04119016799992096,13,0.002824806477726936,0.004683800000293559,0.0005803725229463396,,,,,,,,,
69946,254,69946,3163.6553382873535,70708,0.006048757011793344,248,254,0,0.002033996245905479,0.006260281894356012,0.0,0.0,0.01185264048583696,0.021399599999767815,0.0023313977630593256,0.040026691497983144,0.04148219999979119,0.0006062545186889131,0.04132328599977882,10,0.002790022672068863,0.004248700000061945,0.000463386165130313,,,,,,,,,
70193,255,70193,3174.992400407791,70958,0.005682155945979405,248,255,0,0.001911041261454586,0.00497068278491497,0.0,0.0,0.011567867611328206,0.02179279999973005,0.0022455180531507643,0.040035506072861694,0.0421065999998973,0.0006556229338031971,0.041417889999820545,15,0.002727559109307144,0.004182399999990594,0.00043529728413917623,,,,,,,,,
70440,256,70440,3186.3242406845093,71208,0.005759246088764302,248,256,0,0.0019372247562357862,0.0055757369846105576,0.0,0.0,0.011954314979781335,0.018820400000095105,0.0022068366612654398,0.040036092712549355,0.0414095000000998,0.0005778585533122263,0.041198786000022664,9,0.0028425437246759567,0.004800600000180566,0.0005436580059320836,-9.522966384887695,-4.053225040435791,0.006252098362892866,-2.201253652572632,,,,,
70687,257,70687,3197.631962299347,71458,0.005907418422280493,248,257,0,0.001986666402092763,0.006340952590107918,0.0,0.0,0.011392648178160545,0.0179958999997325,0.0021197143401554086,0.040004927530351314,0.04177419999996346,0.0005597759223837012,0.041223925999847776,7,0.002584348582977806,0.003744100000403705,0.0003575037394655043,,,,,,,,,
70934,258,70934,3208.9680092334747,71708,0.005880239024391716,248,258,0,0.0019772603734289134,0.005111073609441519,0.0,0.0,0.011909952226746807,0.029426999999941472,0.0025678491757421817,0.04003473198379188,0.04169830000000729,0.0006461982419226345,0.041597981999839245,18,0.002570007287449919,0.004523999999946682,0.0005124349079057655,,,,,,,,,
71181,259,71181,3220.2969529628754,71958,0.006154163944271973,248,259,0,0.002068383789411464,0.006331840064376593,0.0,0.0,0.011913563967613049,0.018174199999975826,0.0022930890875408113,0.04000739676112319,0.04196189999993294,0.0005551227270292638,0.04102109199988263,3,0.0026362485830129746,0.004117999999834865,0.0005244897903104878,,,,,,,,,
71428,260,71428,3231.6295585632324,72208,0.006109080462832187,248,260,0,0.0020533905227209963,0.006884984206408262,0.0,0.0,0.012266581376518398,0.019528599999830476,0.0020766924389563576,0.04005434170039918,0.04196939999974347,0.0006423424642902165,0.04149131600007422,14,0.002697820242907911,0.004226499999731459,0.0004992848485555148,,,,,,,,,
71675,261,71675,3242.948746204376,72458,0.006446784363053525,248,261,0,0.0021668823669789426,0.005004312377423048,0.0,0.0,0.01180690242915118,0.017947100000128557,0.0023692318713081943,0.040014118218631725,0.041579100000035396,0.0006087030879288606,0.04118340200002422,8,0.002637006882606708,0.00405750000027183,0.0004710535778417405,,,,,,,,,
71922,262,71922,3254.286665201187,72708,0.005362077859304594,248,262,0,0.001802219649635522,0.005532941780984402,0.0,0.0,0.011680008502027725,0.01988779999965118,0.0023832234863957985,0.04004428582997067,0.04171859999996741,0.0006158140763725028,0.04131608199989387,9,0.0026224850202481087,0.003995100000338425,0.00041561213484061924,,,,,,,,,
72169,263,72169,3265.6174330711365,72958,0.00403513174907378,248,263,0,0.001356222887059102,0.005410349927842617,0.0,0.0,0.011498886234818083,0.021579400000064197,0.002336322210644994,0.04004083076923877,0.041596000000026834,0.0006393537554791595,0.04137153999995462,16,0.002622522267182304,0.004253699999935634,0.00045929141148774803,,,,,,,,,
72416,264,72416,3276.936520576477,73208,0.005926028799936221,248,264,0,0.001992546281907116,0.006598299369215965,0.0,0.0,0.011259876113366374,0.016941200000019307,0.0022425878081742566,0.04000034939272412,0.04115169999977297,0.0005136697375295571,0.04098397000001569,3,0.0025462720647962634,0.004444899999725749,0.0003577192303544218,,,,,,,,,
72663,265,72663,3288.263714313507,73458,0.0060547026290852495,248,265,0,0.002035505258185543,0.007155933417379856,0.0,0.0,0.01129401376517569,0.020273299999644223,0.0020231250237511245,0.04003573846151854,0.04268990000036865,0.0006868982324264062,0.041663745999749154,12,0.0025641838056515787,0.004053799999837793,0.00044977762833723424,,,,,,,,,
72910,266,72910,3299.5754108428955,73708,0.0065574491489743675,248,266,0,0.00220345368465895,0.006982029881328344,0.0,0.0,0.011791398380570275,0.017996499999753723,0.002208409138084971,0.04000491457491411,0.0429997999999614,0.0006845726765033756,0.041333537999926194,7,0.002695774898785177,0.004653200000120705,0.0005693146884804501,-4.940277099609375,0.14014992117881775,0.006831527221947908,-3.028106689453125,,,,,
73157,267,73157,3310.8777492046356,73958,0.005821560336141958,248,267,0,0.0019569548049114547,0.006130551919341087,0.0,0.0,0.012453920647781731,0.039067400000021735,0.003085351938668423,0.04004691214574196,0.043198299999858136,0.0007310008764029784,0.04160841000018081,16,0.0026654453441378534,0.004123700000036479,0.0004820970595804889,,,,,,,,,
73404,268,73404,3322.201767206192,74208,0.006142380217386812,248,268,0,0.002065157455358384,0.007114141248166561,0.0,0.0,0.011426080161961848,0.01753290000033303,0.0019103507014267508,0.04003805708502526,0.041420000000016444,0.0006153281769152602,0.04115280399989388,10,0.002690366396764737,0.004154899999775807,0.0004443852306690047,,,,,,,,,
73651,269,73651,3333.525760412216,74458,0.006237525070394481,248,269,0,0.0020967707217008163,0.00648515997454524,0.0,0.0,0.011283836437249317,0.02011530000027051,0.0021267769277402548,0.04003651740891206,0.04188500000009299,0.0006150878905442378,0.041461944000157014,11,0.0025947927125502326,0.004565500000353495,0.00040989729634326443,,,,,,,,,
73898,270,73898,3344.8152508735657,74708,0.006082023533249659,248,270,0,0.002044344980042238,0.0066790166310966015,0.0,0.0,0.011834136032367729,0.02056219999985842,0.0021854641882053387,0.04002264048583096,0.041556100000434526,0.0006374574426958291,0.04130533000005016,13,0.0026364404858243134,0.004151000000092608,0.0004474117365597613,,,,,,,,,
74145,271,74145,3356.1560809612274,74958,0.006122878886890575,248,271,0,0.0020589217212780625,0.0062779271975159645,0.0,0.0,0.011420517813766778,0.04690459999983432,0.0030393810494760854,0.04005276963562946,0.0519097999999758,0.0012719618818671276,0.041320015999690436,9,0.0025892635627675882,0.004447199999958684,0.0004177718147583533,,,,,,,,,
74392,272,74392,3367.488035917282,75208,0.006181572592544437,248,272,0,0.0020781790555643494,0.007850195281207561,0.0,0.0,0.010579866801619963,0.016182299999854877,0.0017030308303657784,0.04003773319837352,0.04206209999983912,0.000616171323481942,0.0412975299999016,11,0.002506943319868192,0.003830300000117859,0.00036892703504364167,,,,,,,,,
74639,273,74639,3378.8133623600006,75458,0.00609425534505967,248,273,0,0.0020484109181779786,0.005790186580270529,0.0,0.0,0.011038779757056642,0.028181399999994028,0.0021339446534291225,0.04005509149798858,0.044993500000146014,0.0006848356586312,0.04155942600002163,13,0.0024992647773184502,0.004200400000172522,0.0004065910240302443,,,,,,,,,
74886,274,74886,3390.156666278839,75708,0.006063408898981845,248,274,0,0.0020380670118738046,0.006223744712769985,0.0,0.0,0.011329400809716589,0.018069400000058522,0.001787755802506231,0.04006547085020746,0.04154000000016822,0.0006146183641082325,0.041335886000088064,14,0.0025980781376314156,0.004148999999870284,0.00043296998033922354,,,,,,,,,
75133,275,75133,3401.472277402878,75958,0.006192246089386248,248,275,0,0.0020816185660219016,0.0054568517953157425,0.0,0.0,0.011547119028325586,0.05270950000021912,0.0032948168590196123,0.04000666437246278,0.056560199999694305,0.0016256954657976764,0.041116336000022784,5,0.00270403643724436,0.004046900000048481,0.00046303652706033115,,,,,,,,,
75380,276,75380,3412.7678847312927,76208,0.00610809080077597,248,276,0,0.0020529318736085007,0.0056355856359004974,0.0,0.0,0.011504503238883692,0.017145000000255095,0.0018644229218258734,0.0400306255060961,0.04168049999998402,0.000607371573488679,0.041092868000059755,8,0.0026586477732785775,0.004119000000173401,0.00043714317611874006,-6.274032115936279,-2.068681001663208,0.008263441734015942,-2.5686469078063965,,,,,
75627,277,75627,3424.0967366695404,76458,0.006676187516985272,248,277,0,0.0022439462809416,0.006366571877151728,0.0,0.0,0.011353494331983582,0.017409199999747216,0.002027526968141675,0.04003077206479162,0.051093199999741046,0.001174763978086447,0.041392721999936835,11,0.0025761773279220123,0.0046651000002384535,0.0004155019340740585,,,,,,,,,
75874,278,75874,3435.4414763450623,76708,0.0065561720285790565,248,278,0,0.0022034095143152947,0.005711761303246021,0.0,0.0,0.010992083805673165,0.02336860000013985,0.002168840495138862,0.040045399595148065,0.041619700000410376,0.0005756518645046831,0.04115271600001506,8,0.0025511072874441995,0.004110800000034942,0.00043473342041048586,,,,,,,,,
76121,279,76121,3446.7609298229218,76958,0.0069022238278816095,248,279,0,0.0023203723912810083,0.006397940218448639,0.0,0.0,0.011376284210513522,0.018560099999831436,0.001990663812814146,0.04003682226720587,0.041724799999883544,0.0006232293915703002,0.04140226600004098,14,0.0027734376518247857,0.004686799999944924,0.00044332459523678877,,,,,,,,,
76368,280,76368,3458.083461046219,77208,0.0062714304421278965,248,280,0,0.0021097868324314703,0.0063011921010911465,0.0,0.0,0.010780422672070359,0.015952500000366854,0.0017958725892456302,0.04003671093117813,0.041724299999714276,0.0006265027213273083,0.04141203800007134,14,0.0024857623481844703,0.0038772000002609275,0.0003849754740505938,,,,,,,,,
76615,281,76615,3469.3715164661407,77458,0.006461664227710026,248,281,0,0.002172670044244789,0.00560132646933198,0.0,0.0,0.010465103643726156,0.015990299999884883,0.0017518059601138467,0.04003143927126104,0.04151000000001659,0.0005752569045010979,0.04121368599990092,5,0.00251909878541571,0.0038590999997722975,0.00037584256734038895,,,,,,,,,
76862,282,76862,3480.668923139572,77708,0.0063191586502541475,248,282,0,0.0021244065288380126,0.006785941310226917,0.0,0.0,0.010990948987865902,0.018085900000187394,0.0018767292952875947,0.04003111133604887,0.041386899999906746,0.0005608875002822786,0.04113554399993518,4,0.00268063846153367,0.003930899999886606,0.00042541862844420374,,,,,,,,,
77109,283,77109,3492.0017533302307,77958,0.006473402188753642,248,283,0,0.002176930882224922,0.00648200698196888,0.0,0.0,0.012010548178131865,0.01814169999988735,0.0025876273941632774,0.040060552631583694,0.04204980000031355,0.0006437405656612992,0.041426576000149,15,0.002662765587063603,0.003905300000042189,0.00043696497834614463,,,,,,,,,
77356,284,77356,3503.3347742557526,78208,0.006487998489951841,248,284,0,0.0021823161850108826,0.006314797326922417,0.0,0.0,0.01174932995952522,0.017269999999825814,0.002472881603687184,0.04003794170042052,0.04159699999991062,0.0005861828075057816,0.04139305599987893,12,0.002643272469637817,0.003893699999935052,0.0004205228145326593,,,,,,,,,
77603,285,77603,3514.6698212623596,78458,0.006892529593747953,248,285,0,0.0023189305818138357,0.006705053150653839,0.0,0.0,0.011541940890695584,0.017755200000010518,0.0024169044386034176,0.040065873279361675,0.04181549999975687,0.0005671402943999259,0.041070398000019846,4,0.0026413412955467197,0.004117200000109733,0.0004066805147093137,,,,,,,,,
77850,286,77850,3525.986740589142,78708,0.006161514292648341,248,286,0,0.0020731512959173415,0.006733103189617395,0.0,0.0,0.011886344939275548,0.017460699999901408,0.0018704956431575429,0.04000493603238695,0.04218829999990703,0.0006004257292633307,0.04121425600002112,6,0.0026437651822046244,0.004155900000114343,0.0004054798455904639,-9.450943946838379,2.230344533920288,0.008071879856288433,-3.4627845287323,,,,,
78097,287,78097,3537.2872705459595,78958,0.006439542952665745,248,287,0,0.0021669108315226396,0.0064338864758610725,0.0,0.0,0.011722331578938119,0.0342928000000029,0.00271870888041253,0.04003458785427017,0.04165740000007645,0.0005704909742255973,0.04134371800005283,8,0.0026111323886542363,0.004697799999576091,0.000424573243228121,,,,,,,,,
78344,288,78344,3548.607295036316,79208,0.006299546930052181,248,288,0,0.0021186668725990346,0.006675762124359608,0.0,0.0,0.011021078947379807,0.016659700000218436,0.0016853605455568043,0.04000934008096187,0.0417594000000463,0.0005907171048180703,0.0412269920001745,7,0.0025572267206522147,0.004186399999980495,0.0004365798055842725,,,,,,,,,
78591,289,78591,3559.9444959163666,79458,0.006731290493023425,248,289,0,0.0022637943660693935,0.007034489884972572,0.0,0.0,0.010981237651782133,0.018567600000096718,0.0018529025328915462,0.04004320647773093,0.04182790000004388,0.0005478765855489395,0.04118758199996591,5,0.00254010607287908,0.004762000000027911,0.0004106547846355947,,,,,,,,,
79069,290,79069,3580.539314508438,79939,1.7914653672253613,479,290,0,0.3174199866364903,2.5806100368499756,0.0,0.0,0.011869582217561675,0.01949190000004819,0.002437382671619935,0.04007079184101157,0.06276170000001002,0.001211638380392303,0.04153519599993615,22,0.002683116945608806,0.004486599999836471,0.0004940114415057519,,,,,,,,,
79316,291,79316,3591.8522131443024,80189,0.006449409395828571,248,291,0,0.002168018202639594,0.0067526716738939285,0.0,0.0,0.011374949797559953,0.0181550000002062,0.0023210286094997434,0.04002761578947331,0.0411247000001822,0.00061165664273881,0.04104744199978086,7,0.0026995846154184745,0.004428499999903579,0.0004924661278910024,,,,,,,,,
79563,292,79563,3603.1821966171265,80439,0.006955963647293303,248,292,0,0.002337452415128111,0.0066858758218586445,0.0,0.0,0.011889288259123205,0.026899200000116252,0.0025767258705484933,0.040045110121468955,0.04150200000003679,0.0006670583956478585,0.041418749999947976,18,0.0027925307692223088,0.004515799999808223,0.0005136943976627866,,,,,,,,,
79810,293,79810,3614.5219984054565,80689,0.006536302752066856,248,293,0,0.002197328885226706,0.006796388886868954,0.0,0.0,0.01132231902833199,0.022892200000114826,0.0021214541868038415,0.040031993522248,0.042729400000098394,0.0006329044640530587,0.04125782200002504,14,0.00258350000001014,0.004568399999698158,0.0004443176384291705,-6.775694370269775,-5.154009819030762,0.007329343818128109,-1.9515013694763184,,,,,
80057,294,80057,3625.849550485611,80939,0.006090552796683463,248,294,0,0.0020481447154452326,0.005745824426412582,0.0,0.0,0.011483869635620744,0.017215200000009645,0.0020799932000599166,0.040034750202412324,0.04178730000012365,0.0006018910560907256,0.04121327800027757,10,0.0026778554655875306,0.004186599999684404,0.000426155456067478,,,,,,,,,
80304,295,80304,3637.1707706451416,81189,0.0064787445487656855,248,295,0,0.0021779132212912137,0.005625152960419655,0.0,0.0,0.011472105668010619,0.020060299999840936,0.0021186436407166415,0.04003253684210466,0.0416347999998834,0.0006647501601475767,0.041507093999980496,11,0.002880400000014509,0.005010200000015175,0.0005180695071482621,,,,,,,,,
80551,296,80551,3648.515904903412,81439,0.006122581629812451,248,296,0,0.0020582338129022373,0.0072379885241389275,0.0,0.0,0.011805510526330535,0.03224240000008649,0.002893288063247657,0.04005033684210952,0.04169640000009167,0.0006538498316394267,0.041544333999954684,14,0.0028890372469626167,0.005147599999872909,0.0006338859037845708,,,,,,,,,
80798,297,80798,3659.834909915924,81689,0.005830322446556261,248,297,0,0.0019605038208781833,0.00564930634573102,0.0,0.0,0.011269805263148773,0.033273600000029546,0.002731697694074602,0.04002777004049643,0.04179539999995541,0.0006052513350231298,0.04141438400003608,12,0.0027855712550785847,0.006092999999964377,0.0006088316653321347,,,,,,,,,
81045,298,81045,3671.1677734851837,81939,0.006101001066961358,248,298,0,0.0020517125446032525,0.006511160172522068,0.0,0.0,0.010869216599166238,0.019845299999815325,0.001897266938212064,0.040040719433205516,0.04172030000017912,0.0006110053639513498,0.04144639200009806,11,0.002721932388651208,0.006415500000002794,0.0005129107259503852,,,,,,,,,
81292,299,81292,3682.5012617111206,82189,0.005971075160036898,248,299,0,0.002008136885999721,0.005929156206548214,0.0,0.0,0.01124320688259914,0.017012700000123004,0.002014609761300895,0.04004784777326982,0.04188690000000861,0.0006294972916114343,0.0412271080001301,13,0.0028939453441328327,0.004344999999830179,0.0005322303341240874,,,,,,,,,
81539,300,81539,3693.822381734848,82439,0.0064875163864242125,248,300,0,0.002182097482135202,0.0060546970926225185,0.0,0.0,0.011404273684214426,0.021879299999909563,0.001996917400920302,0.04002759878543701,0.04194569999981468,0.0006491296529756791,0.04145311800010859,8,0.002784869635625479,0.004520400000274094,0.0005028385212702298,,,,,,,,,
81786,301,81786,3705.153465270996,82689,0.0059032493538691555,248,301,0,0.0019857392558884795,0.006049281917512417,0.0,0.0,0.010858860323889663,0.020240799999555747,0.0021030716680327734,0.04000248056680634,0.04157690000010916,0.0006421859051465843,0.04121965799998179,11,0.002665913765203985,0.00399939999988419,0.0004505718919956368,,,,,,,,,
82033,302,82033,3716.4735584259033,82939,0.006102476593157921,248,302,0,0.002052166368787678,0.006172637455165386,0.0,0.0,0.01084904979758465,0.05372319999969477,0.0032164546698661934,0.0400043680162161,0.05820910000011281,0.0017277640133362036,0.04142220999998244,8,0.002509477327947592,0.0036260000001675508,0.00036083332774897034,,,,,,,,,
82280,303,82280,3727.7944633960724,83189,0.006543234814746979,248,303,0,0.0021992055918974894,0.008001714013516903,0.0,0.0,0.010325071659907061,0.015808099999958358,0.001556002212365226,0.0400246485829974,0.042009799999959796,0.0005769053753665493,0.04113388000001578,9,0.002596768421056474,0.005457599999772356,0.00044630940146344337,-7.703156471252441,-1.3854327201843262,0.007854065857827663,-2.714163303375244,,,,,
82527,304,82527,3739.1269261837006,83439,0.006444305733021566,248,304,0,0.0021663406574413285,0.006505614146590233,0.0,0.0,0.010733146558715064,0.017104900000049383,0.001793302870777352,0.040028730769229325,0.04186780000009094,0.0006210248584159628,0.041192013999880144,11,0.0026225206477717552,0.004104000000097585,0.0004531567079523501,,,,,,,,,
82774,305,82774,3750.453997850418,83689,0.006482661945379723,248,305,0,0.0021785704844484327,0.0059541077353060246,0.0,0.0,0.011233242510101087,0.02388470000005327,0.0022166296051430124,0.040051611740876215,0.042388600000322185,0.0006900453443365296,0.04169986599979893,18,0.0028039165991936266,0.008060899999691173,0.0007161432535365965,,,,,,,,,
83021,306,83021,3761.759897708893,83939,0.006647243490295586,248,306,0,0.0022337981754390057,0.008218240924179554,0.0,0.0,0.01163237368421244,0.029350199999953475,0.0024379894897314023,0.0400518024291568,0.042308500000217464,0.0007212661342018004,0.04161238400005459,21,0.0029418028340109535,0.008285300000352436,0.0007017116050930424,,,,,,,,,
83268,307,83268,3773.08291387558,84189,0.006586144456819069,248,307,0,0.002213579460541012,0.008443713188171387,0.0,0.0,0.011153863562751639,0.016281500000332016,0.0018641136281760645,0.04002670000000589,0.04172560000006342,0.0006379456978142896,0.041379387999750175,12,0.0026953210526238698,0.004373600000235456,0.0004154736409067402,,,,,,,,,
83515,308,83515,3784.4023909568787,84439,0.006509630452234826,248,308,0,0.002187714090635587,0.006476762238889933,0.0,0.0,0.010516857085014252,0.01667959999986124,0.0016499731730050672,0.0400027522267135,0.04151690000026065,0.0005853131156225847,0.041312096000092426,11,0.0025373344129761624,0.004334400000061578,0.0003451507679801869,,,,,,,,,
83762,309,83762,3795.7349302768707,84689,0.006653772525046491,248,309,0,0.0022368938473171568,0.008084210567176342,0.0,0.0,0.010474450202414469,0.017695300000013958,0.0018228693694184656,0.04000501983805057,0.041409700000258454,0.0006142097433368386,0.04127947800011498,11,0.0025360542510207014,0.0037503999997170467,0.00034876412542626757,,,,,,,,,
84009,310,84009,3807.037590265274,84939,0.006901653662227765,248,310,0,0.002319402997830278,0.006289985030889511,0.0,0.0,0.010500289068810155,0.020816799999920477,0.0017943620474025423,0.039999354655867084,0.041747400000076595,0.0006579269349686319,0.04139999999999418,10,0.002666610931176361,0.0045884000001024106,0.000495320370552191,,,,,,,,,
84256,311,84256,3818.364790916443,85189,0.00673304936930753,248,311,0,0.002263510463073485,0.00783070083707571,0.0,0.0,0.011605768421059811,0.021692799999982526,0.0022581436600248375,0.040042725506063206,0.042385400000057416,0.000635633092127063,0.04144493000001603,14,0.0028167542510135926,0.004750900000090041,0.0005730578748289031,,,,,,,,,
84503,312,84503,3829.708477497101,85439,0.00648370631489688,248,312,0,0.0021798975343582214,0.008062021806836128,0.0,0.0,0.011536430364391084,0.017504200000075798,0.0022336677173151907,0.04004695020244495,0.04143130000011297,0.0005619469266988867,0.04114113200009342,8,0.002847079757102325,0.004549100000076578,0.0005364131475316644,,,,,,,,,
84750,313,84750,3841.0437219142914,85689,0.0066180028011385275,248,313,0,0.0022245598283623094,0.006930592004209757,0.0,0.0,0.0122427404858264,0.020379500000217377,0.0025397422258835577,0.040045108502030795,0.04222600000002785,0.0006442449151822956,0.04165050400003565,13,0.002788121457491768,0.004140100000313396,0.0005057634325405975,-5.677821159362793,3.0044498443603516,0.008418736048042774,-3.628882884979248,,,,,
84915,314,84915,3849.083187818527,85857,3.4546060969042527,166,314,0,1.8707880962482957,5.147640705108643,0.0,0.0,0.011662296969701525,0.017328099999758706,0.002133533786670706,0.04003703636363946,0.04178330000013375,0.000573178812252948,0.04103182000037123,2,0.0026060999999985637,0.003768399999898975,0.0004193874999897925,,,,,,,,,
85162,315,85162,3860.4094598293304,86107,0.006520192157408049,248,315,0,0.0021918876601933245,0.00689720967784524,0.0,0.0,0.01193532874495107,0.017695999999887135,0.0023947391796356595,0.04003184696357825,0.0417819999997846,0.000611661825333925,0.041459478000097076,13,0.002672860323899461,0.004973399999926187,0.0004977204461198236,,,,,,,,,
85224,316,85224,3864.2965126037598,86172,2.305934760563511,63,316,0,3.2995510093557336,9.762008666992188,0.0,0.0,0.011808077419345864,0.016344699999990553,0.0024170248269066957,0.04009005161288593,0.04174680000005537,0.0006778170380122411,0.04168805699991936,6,0.0027658887097239187,0.0038668000001962355,0.0005444790624059204,,,,,,,,,
85295,317,85295,3868.5860466957092,86246,4.831185229922898,72,317,0,5.971288819409286,11.393339157104492,0.0,0.0,0.01143155070420261,0.01607830000011745,0.0018790243410196595,0.04003985633802022,0.041325400000005175,0.0006340958048824939,0.04114829999989524,6,0.0024842239436431656,0.003633799999988696,0.0005092733111577547,,,,,,,,,
85495,318,85495,3878.040108680725,86449,38.62123567920321,201,318,0,17.000854364863308,30.181400299072266,0.0,0.0,0.011314075499985848,0.0178621000000021,0.0020305360988296813,0.040046462000016166,0.04177609999987908,0.000636835242871555,0.0413107960003299,11,0.002592951999995421,0.004156500000135566,0.00047372198533214154,,,,,,,,,
85569,319,85569,3882.427678823471,86526,2.8907897712063124,75,319,0,4.770187027052355,11.406571388244629,0.0,0.0,0.011794877027003511,0.01756359999990309,0.0023428826383635752,0.04001399864863423,0.04450550000001385,0.000981492040768669,0.04224096700002973,5,0.0025150513513565514,0.004053000000112661,0.0005170629005033741,,,,,,,,,
85849,320,85849,3895.062126159668,86809,0.6547432332315789,281,320,0,0.28967322084453667,5.2511701583862305,0.0,0.0,0.01143782428570148,0.01928589999988617,0.002240637796517639,0.04004747928569746,0.04288249999990512,0.0006436262340906891,0.041271285999641805,15,0.0025710557142896765,0.004028999999718508,0.0003970589725545542,,,,,,,,,
85928,321,85928,3899.650629043579,86891,2.8410661961194044,80,321,0,4.390472546969249,11.322555541992188,0.0,0.0,0.011398008860753548,0.016990099999929953,0.002559051763328144,0.040067945569602144,0.04111960000000181,0.0004958339789231778,0.04093279000025177,1,0.002758860759461675,0.004464899999675254,0.0005659756919669204,,,,,,,,,
86001,322,86001,3904.0044870376587,86967,2.9075246607462293,74,322,0,4.893189752559379,10.655120849609375,0.0,0.0,0.01007784246578062,0.015361400000074354,0.002118032094421765,0.040015460273966026,0.04137959999980012,0.0005657255912190621,0.04114343999974153,3,0.0027147616438014666,0.003883699999732926,0.000525575206257103,,,,,,,,,
86061,323,86061,3907.801415681839,87030,1.9876442303224895,61,323,0,2.9388718966864142,5.741206169128418,0.0,0.0,0.010328239999997399,0.015408199999910721,0.0024051568955055476,0.04001257833332753,0.041207699999631586,0.000559297500748306,0.041078548999803385,1,0.002686970000013389,0.004043700000238459,0.0005629413552602779,,,,,,,,,
86114,324,86114,3911.3228676319122,87086,2.2298338853002178,54,324,0,3.7257121123666703,7.986942768096924,0.0,0.0,0.01145277169813061,0.019351599999936298,0.0030172012183482927,0.04002040943394707,0.041269399999691814,0.0006045048989806675,0.041109447999788246,1,0.0027965754717235607,0.004343499999777123,0.0006177350149116721,,,,,,,,,
